date,pcrvi,pcrvi_base,ta_norm,as_norm,sr_norm,cdr_norm,bh_norm,wq_norm,la_norm,ev_score,ev_amplification,sst_sigma_departure,sst_rolling_sd_30d,sst_variability_amp,sst_exceed_2sd,sst_exceed_3sd,dhw_rolling_sd_rate,chl_sigma_departure,kd490_sigma_departure,cloud_sigma_departure,n_concurrent_extremes,risk_category,dhw_current,sst_anomaly,hotspot,current_sst,dhw_trend,dhw_momentum,oni,dmi,years_since_bleaching,adaptation_status,chl_anomaly,kd490_anomaly,par_proxy,clarity_score,is_peak_season,pcrvi_raw
2009-10-11,0.34553049583492534,0.3232063025221459,0.0239485700827494,0.1,0.21334478966617196,0.5146,0.7181519507186858,0.45157890376608556,0.757864078436947,0.0009087009032922108,1.0002726102709876,-1.8869931174078065,0.2925623815021787,0.627161279594871,0,0,0.0,-0.025727724090481404,0.02180882167901306,-0.26663645695793703,0,Low,0.0,-0.880257149586253,0.0,27.79117034555223,0.0,0.0,1.01,-0.013,5.453798767967146,transitional,-0.005876478547983006,0.0014002446853619867,0.569906550991541,0.945821605882353,False,0.32329441187986135
2009-10-12,0.35720343584888203,0.35860320538583046,0.04522304244227726,0.1,0.20993046948892363,0.5146,0.718261464750171,0.7748699298630881,0.607174926390766,0.3125,1.09375,-1.6589643934276552,0.3016434604215385,0.6466282426607473,0,0,0.0,20.746692789951723,12.971669913661891,0.249667947189484,2,Moderate,0.0,-0.7738847877886137,0.0,27.89754270734987,0.0,0.0,1.01,-0.013,5.456536618754278,transitional,4.7387594290492,0.8328515920855115,0.4600334998403556,0.7543163529411765,False,0.39222225589075205
2009-10-13,0.3569213458321996,0.3553985317342959,0.15551700720387274,0.1,0.20660210317377894,0.5146,0.7183709787816563,0.4572197730724338,0.750453544604602,0.006345402765687048,1.001903620829706,-0.4767873870007591,0.30279380835232217,0.6490942250489997,0,0,0.0,0.02635854373584403,0.12593112264064513,-0.25394336154840397,0,Moderate,0.0,-0.22241496398063632,0.0,28.449012531157848,0.0,0.0,1.01,-0.013,5.45927446954141,transitional,0.006020564286021188,0.008085461369465962,0.5566252656797923,0.9442818235294117,False,0.3560750757821523
2009-10-14,0.36341094345227354,0.37744169213850004,0.17192580558863924,0.1,0.2033606769875091,0.5146,0.7184804928131416,0.4544578446780947,0.906042140965198,0.0480254680149812,1.0144076404044944,-0.30091099888201234,0.3053095157536071,0.6544871066107887,0,0,0.0,0.003790646416655128,0.11748838689147269,-2.4660944523792314,1,Moderate,0.0,-0.14037097205680382,0.0,28.53105652308168,0.0,0.0,1.01,-0.013,5.462012320328542,transitional,0.0008658228870972668,0.007543391924509624,0.8676776054598079,0.9444066764705882,False,0.38287973631249544
2009-10-15,0.37052808841304596,0.38601165745010374,0.19436121292158645,0.1,0.20020715143464873,0.5146,0.7185900068446269,0.45318942951713354,0.9348585341758509,0.05067088633213198,1.0152012658996397,-0.06043888659408055,0.31077405253047913,0.6662013463561018,0,0,0.0,-0.013326883704091814,0.01573323412504916,-2.6715481731543447,1,Moderate,0.0,-0.028193935392067715,0.0,28.643233559746417,0.0,0.0,1.01,-0.013,5.464750171115674,transitional,-0.0030439982146549228,0.001010158998565066,0.9238056154105252,0.9459114529411765,False,0.3918795232953634
2009-10-16,0.37859877965363453,0.39702998250922095,0.2151422730249905,0.1,0.1971424609728779,0.5146,0.7186995208761122,0.49147655253256195,0.9380060300476025,0.04853429313360164,1.0145602879400806,0.16230123773204977,0.31986161329727475,0.6856822044542481,0,0,0.0,-0.49617175414208287,-0.6097424186257702,-2.257140353937722,1,Moderate,0.0,0.07571136512495258,0.0,28.747138860263437,0.0,0.0,1.01,-0.013,5.467488021902806,transitional,-0.11333076563930494,-0.03914877170746511,0.9208509424481461,0.9551611176470588,False,0.40281085337540035
2009-10-17,0.384731672066896,0.39832428867355457,0.24502789952416676,0.1,0.1941675137361217,0.5146,0.7188090349075975,0.5003462344481643,0.877849203825569,0.040218993834817716,1.0120656981504452,0.4826279260178126,0.33519098272402875,0.7185435275529389,0,0,0.0,-0.4123840696549628,-0.49509623263630004,-1.072821421986672,0,Moderate,0.0,0.22513949762083385,0.0,28.89656699275932,0.0,0.0,1.01,-0.013,5.470225872689938,transitional,-0.09419279102708901,-0.03178786450250318,0.8022327017687849,0.9534657058823529,False,0.4031303493066805
2009-10-18,0.38915069882684894,0.3959715380170419,0.2571402969708728,0.1,0.1912831912654512,0.5146,0.7189185489390828,0.555395522099233,0.766527770148058,0.05418100773856421,1.0162543023215693,0.6124536856153645,0.35210811730239966,0.7548085173126382,0,0,0.0,0.07543681449481222,-0.06359586451639823,0.0587923513466143,0,Moderate,0.0,0.2857014848543642,0.0,28.95712897999285,0.0,0.0,1.01,-0.013,5.47296372347707,transitional,0.01723054944727692,-0.004083199569914473,0.5859709520608218,0.9470845882352941,False,0.40240777910670766
2009-10-19,0.3918699371776125,0.39243599610387325,0.2721933049411106,0.1,0.18849034824786315,0.5146,0.7190280629705681,0.46350899888799785,0.8228170014413679,0.06448317858538556,1.0193449535756156,0.7737981430246268,0.37029345961106763,0.7937921436203493,0,0,0.0,-0.7656858753153843,-1.0174853857866564,-0.36009633734763524,0,Moderate,0.0,0.3609665247055531,0.0,29.032394019844038,0.0,0.0,1.01,-0.013,5.475701574264202,transitional,-0.17489058126401313,-0.06532808259202251,0.684443097000383,0.9611909058823529,False,0.40002765222990316
2009-10-20,0.3950779705975035,0.3985850849814596,0.2572724374149914,0.1,0.1857898122630182,0.5146,0.7191375770020534,0.5304803627321337,0.823607781928547,0.05115583519640418,1.0153467505589213,0.6138700223568502,0.37723361322736637,0.8086696394905778,0,0,0.0,-0.13606094914061295,-0.17811675195411633,-0.39264236185727724,0,Moderate,0.0,0.28636218707495686,0.0,28.95778968221344,0.0,0.0,1.01,-0.013,5.478439425051334,transitional,-0.031077729457571226,-0.011436061927990297,0.6984374167982703,0.9487781470588236,False,0.4047020708571765
2009-10-21,0.39420079961571136,0.38734619302983303,0.24068746678995578,0.1,0.1831823835380109,0.5146,0.7192470910335386,0.5062451585926575,0.7968962242246773,0.03634211218538657,1.010902633655616,0.4361053462246388,0.3769897092981869,0.8081467865539256,0,0,0.0,-0.3548831386560721,-0.4033995702769114,-0.07619997899613193,0,Moderate,0.0,0.20343733394977903,0.0,28.874864829088263,0.0,0.0,1.01,-0.013,5.4811772758384665,transitional,-0.08105898306507624,-0.02590044123755322,0.6416827719787663,0.9521096764705882,False,0.3915692866703348
2009-10-22,0.39185773194641027,0.37395531203162397,0.24126899526935688,0.1,0.18066883471024542,0.5146,0.7193566050650239,0.5218390453319033,0.6666232878189399,0.09692082232866278,1.0290762466985988,0.4423384125435107,0.38262389254393897,0.8202246947105882,0,0,0.0,0.5907430872872791,0.8506798235136064,0.8480549281239752,0,Moderate,0.0,0.2063449763467844,0.0,28.87777247148527,0.0,0.0,1.01,-0.013,5.4839151266255985,transitional,0.13493183725090202,0.05461826041550289,0.3996824874025856,0.9335640882352941,False,0.38482852893850694
2009-10-23,0.38592893403294365,0.3644982793629188,0.23731154343011482,0.1,0.17824991059848633,0.5146,0.7194661190965091,0.4294007154401138,0.7135500466816973,0.03332673189381002,1.009998019568143,0.39992078272572024,0.3902273453357906,0.8365240943729517,0,0,0.0,-1.0890362984856579,-1.4683187237825084,0.6585287429808953,0,Moderate,0.0,0.18655771715057412,0.0,28.85798521228906,0.0,0.0,1.01,-0.013,5.486652977412731,transitional,-0.2487471656458532,-0.09427402909036924,0.4592421698339828,0.9678579235294118,False,0.36814254029254373
2009-10-24,0.381412844430956,0.3632440754500845,0.2350399125454487,0.1,0.17592632798215257,0.5146,0.7195756331279944,0.4631864911439837,0.6674620016139168,0.04240032609096655,1.01272009782729,0.37557248946465005,0.39685788699701385,0.8507378800664788,0,0,0.0,0.07815810554985878,0.18830474170403813,0.8603553394569433,0,Moderate,0.0,0.17519956272724357,0.0,28.846627057865728,0.0,0.0,1.01,-0.013,5.489390828199863,transitional,0.01785212049847284,0.012090186149455158,0.3915645738160689,0.9433594294117646,False,0.3678645756249931
2009-10-25,0.3824502435894228,0.37950668738698873,0.2595494837085489,0.1,0.17369877538892034,0.5146,0.7196851471594797,0.5187196147843067,0.6842890410879588,0.05318969668694593,1.0159569090060838,0.6382763602433512,0.40647110127780445,0.8713455731622346,0,0,0.0,-0.2350362671918331,-0.22470991341368313,0.7838982891457564,0,Moderate,0.0,0.29774741854274467,0.0,28.96917491368123,0.0,0.0,1.01,-0.013,5.492128678986996,transitional,-0.05368471681728786,-0.014427595705844717,0.4191109057053295,0.9494671764705882,False,0.3855624410648232
2009-10-26,0.3881769265473265,0.3976886229598472,0.2552930201160244,0.1,0.17156791289069756,0.5146,0.719794661190965,0.4628187703290977,0.9162515683094121,0.06427434277700135,1.0192823028331004,0.5926537969539423,0.41645530090692484,0.8927485415923475,0,0,0.0,0.07310612011384024,0.15750794877550162,-1.5692318005697934,0,Moderate,0.0,0.27646510058012197,0.0,28.947892595718606,0.0,0.0,1.01,-0.013,5.494866529774128,transitional,0.01669819472038704,0.010112864941593901,0.8886882777952949,0.9438148588235293,False,0.40535697542103766
2009-10-27,0.3945151353239766,0.4066280102539563,0.2633419242652309,0.1,0.16953437190803022,0.5146,0.7199041752224503,0.5119449414483171,0.9141918063483496,0.05657711082306927,1.0169731332469207,0.6789253298768313,0.4277112464000129,0.9168777312108106,0,0,0.0,-0.3035616886472305,-0.3516552461341048,-1.417499131422969,0,Moderate,0.0,0.31670962132615443,0.0,28.98813711646464,0.0,0.0,1.01,-0.013,5.49760438056126,transitional,-0.06933663253894011,-0.02257817486548521,0.8770391421084638,0.9513444705882353,False,0.4135297616539269
2009-10-28,0.39730424405754866,0.3986513657329724,0.26571821225374564,0.1,0.16759875502299895,0.5146,0.7200136892539356,0.5176445459608137,0.8371846677733266,0.05869961515859867,1.0176098845475796,0.7043953819031841,0.438503299772443,0.9400124827388673,0,0,0.0,-0.24629108888294815,-0.2481642112094063,-0.3772469090582955,0,Moderate,0.0,0.32859106126872817,0.0,29.000018556407213,0.0,0.0,1.01,-0.013,5.500342231348392,transitional,-0.05625543461559016,-0.01593348888617013,0.7245553120172414,0.9498140235294118,False,0.40567157025826495
2009-10-29,0.40073271018748596,0.40549928024283205,0.25079091417881827,0.1,0.16576163580066072,0.5146,0.7201232032854209,0.5298905673069514,0.9114995563265422,0.04536652799285664,1.013609958397857,0.5443983359142797,0.44592875457297204,0.9559303109653202,0,0,0.0,-0.15440395954806044,-0.2968023245882427,-1.3166791213487699,0,Moderate,0.0,0.25395457089409135,0.0,28.925382066032576,0.0,0.0,1.01,-0.013,5.503080082135524,transitional,-0.03526746294451711,-0.019056319673047904,0.8724658185354373,0.9505332941176471,False,0.411018108577298
2009-10-30,0.4009989649158774,0.39418492705971075,0.23115939244772718,0.1,0.16402355861908938,0.5146,0.7202327173169062,0.44232621033697006,0.9689431179164336,0.0643758932989997,1.0193127679896998,0.33397944634193877,0.45019225839411386,0.965069915648245,0,0,0.0,-0.9645828023292411,-1.280791342402194,-2.403686562540126,1,Moderate,0.0,0.15579696223863593,0.0,28.82722445737712,0.0,0.0,1.01,-0.013,5.505817932922656,transitional,-0.2203206986248061,-0.08223375369161515,0.9728015064211025,0.9650847294117647,False,0.4017977291010517
2009-10-31,0.4032904109689987,0.4003252442323768,0.23313551632343843,0.1,0.16238503850806477,0.5146,0.7203422313483915,0.48402135553749615,0.9651689955184579,0.08192925658779451,1.0245787769763384,0.3551603714520904,0.45154733306196665,0.9679747674554853,0,0,0.0,0.2431098997504023,0.17530471862962077,-2.4768248181662575,1,Moderate,0.0,0.16567758161719226,0.0,28.837105076755677,0.0,0.0,1.01,-0.013,5.508555783709788,transitional,0.05552881808205082,0.01125551413060632,0.9867863145663276,0.9435516764705882,False,0.4101647491283626
2009-11-01,0.40741881434133603,0.40921152731434846,0.2344082061981247,0.1,0.16084656099645783,0.5625666666666668,0.7204517453798768,0.5046813545791087,0.9639873070659588,0.08628379568156405,1.0258851387044692,0.4052838145629114,0.4504982114641828,1.0612563325426942,0,0,0.0,-0.5842123506408686,-0.5299130546515632,-2.5671202734054814,1,Moderate,0.0,0.1720410309906235,0.0,28.89370414451077,0.0,0.0,1.36,-0.067,5.51129363449692,transitional,-0.08438591340124062,-0.02708269755462679,0.9750781141319175,0.9528965,False,0.419804024458348
2009-11-02,0.41157503945826684,0.4129005484627,0.239755833627391,0.1,0.15940858196835833,0.5625666666666668,0.7205612594113621,0.5163955378568255,0.9700708368965306,0.08995843662472816,1.0269875309874184,0.46827189452601126,0.4479191616495629,1.0551807635880193,0,0,0.0,-0.40789103319067,-0.33046422658133257,-2.5901385868463405,1,Moderate,0.0,0.19877916813695506,0.0,28.920442281657103,0.0,0.0,1.36,-0.067,5.514031485284052,transitional,-0.0589173737361289,-0.016889304051984043,0.9895875914401201,0.9505540823529411,False,0.42404371480905917
2009-11-03,0.4092612035453677,0.3959577522772453,0.20312166100909365,0.1,0.1580715275279864,0.5625666666666668,0.7206707734428474,0.48858181700992914,0.9410104153771344,0.053557427047338624,1.0160672281142016,0.036769097297688756,0.43863589254931645,1.0333118019170853,0,0,0.0,0.4697963257889929,0.542172917249245,-1.46974615716274,0,Moderate,0.0,0.015608305045468285,0.0,28.737271418565616,0.0,0.0,1.36,-0.067,5.516769336071184,transitional,0.0678592159524908,0.027709272325487297,0.9417153954601509,0.9403054352941177,False,0.4023196958066703
2009-11-04,0.39890887261590113,0.3677656431973694,0.16336228028467162,0.1,0.1568357938734288,0.5625666666666668,0.7207802874743326,0.4872294387346565,0.791555457755946,0.0007816266665765514,1.000234487999973,-0.43154457740736124,0.42582237982292975,1.0031265066663062,0,0,0.0,-0.8418452791092094,-0.7921484625510761,0.2972568819712249,0,Moderate,0.0,-0.18318859857664194,0.0,28.538474514943506,0.0,0.0,1.36,-0.067,5.519507186858316,transitional,-0.12159941970111335,-0.040484975867861664,0.6271346037471863,0.9559763117647059,False,0.3678518798275015
2009-11-05,0.3894362023312139,0.3610181914771523,0.14179086074116823,0.1,0.1557017471792366,0.5625666666666668,0.7208898015058179,0.498537301953796,0.7670043513366815,0.0,1.0,-0.6856277791816073,0.41289098573961963,0.9726635136725835,0,0,0.0,-0.6734161881017323,-0.6118896679020308,0.4730126245373244,0,Moderate,0.0,-0.2910456962941588,0.0,28.43061741722599,0.0,0.0,1.36,-0.067,5.522245037645448,transitional,-0.09727086404422725,-0.03127234301387076,0.5801494320851277,0.9538592705882353,False,0.3610181914771523
2009-11-06,0.38076324779913445,0.35040114006720596,0.1300682491362039,0.1,0.15466972348792002,0.5625666666666668,0.7209993155373031,0.4931852379595858,0.7104281208120071,0.041316875993964663,1.0123950627981895,-0.8237048623211036,0.3972349000357557,0.9357818576010638,0,0,0.0,0.5214841358338049,0.47012088802134694,0.7860313912998111,0,Moderate,0.0,-0.3496587543189804,0.0,28.372004359201167,0.0,0.0,1.36,-0.067,5.5249828884325805,transitional,0.07532520508736026,0.024026850655276922,0.4797045945651909,0.9411516470588235,False,0.35474438420289617
2009-11-07,0.37974611360160004,0.36230553343663635,0.1222243633909251,0.1,0.15374002861037178,0.5625666666666668,0.7211088295687884,0.563175910272014,0.7391862235130225,0.13238529587511755,1.0397155887625353,-0.9160956111307728,0.38194811765929126,0.8997701838843197,0,0,0.0,1.5067398868723654,1.670507214130456,0.6176258909159396,0,Moderate,0.0,-0.38887818304537447,0.0,28.332784930474773,0.0,0.0,1.36,-0.067,5.5277207392197125,transitional,0.21763939340263563,0.0853759711069308,0.5513186823201628,0.9270537647058823,False,0.3766947110089968
2009-11-08,0.3699939064890671,0.3407372851514682,0.054975848471783446,0.1,0.1529129380352485,0.5625666666666668,0.7212183436002737,0.44285055548578856,0.8505748201592277,0.0,1.0,-1.7081954518834712,0.3780819147671024,0.8906624178647946,0,0,0.0,-1.5155552419605418,-1.5872806906408279,-0.014728279551975192,0,Low,0.0,-0.7251207576410827,0.0,27.996542355879065,0.0,0.0,1.36,-0.067,5.530458590006845,transitional,-0.2189127177174263,-0.08112244546832445,0.7358349344361025,0.9653147058823529,False,0.3407372851514682
2009-11-09,0.3638557474385614,0.34050252442676815,0.017830335970467105,0.1,0.15218869684733768,0.5625666666666668,0.721327857631759,0.4911874377522537,0.8661143873003236,0.048347618651682134,1.0145042855955047,-2.1457211663523728,0.38889059358654754,0.9161248471301064,0,0,0.0,0.5118298783008934,0.6485129693394778,-0.265786680144026,1,Low,0.0,-0.9108483201476645,0.0,27.810814793372483,0.0,0.0,1.36,-0.067,5.533196440793977,transitional,0.07393070642735788,0.03314407987254182,0.7931722451888827,0.9390565294117647,False,0.3454412702870443
2009-11-10,0.35982257249875566,0.34772304767933826,0.025408153766503003,0.1,0.15156751965493365,0.5625666666666668,0.7214373716632443,0.5226916456456447,0.8715626724359404,0.0,1.0,-2.0564643511392764,0.39430906313603675,0.9288893486880497,0,0,0.0,-0.31232741143890863,-0.2177732420961399,-0.22307221056228027,1,Low,0.0,-0.872959231167485,0.0,27.848703882352662,0.0,0.0,1.36,-0.067,5.535934291581109,transitional,-0.04511379101384176,-0.01112991423670124,0.7938947566365866,0.9492305882352942,False,0.34772304767933826
2009-11-11,0.3607312502294127,0.36345728342138384,0.14890305384439628,0.1,0.15104959052624473,0.5625666666666668,0.7215468856947296,0.514274842460994,0.7562798640244401,0.0,1.0,-0.6018554158626096,0.36349677881679304,0.8563036401951689,0,0,0.0,-0.44364716324272385,-0.3930699951649901,0.7138405466964883,0,Moderate,0.0,-0.2554847307780186,0.0,28.46617838274213,0.0,0.0,1.36,-0.067,5.538672142368241,transitional,-0.0640821287962131,-0.02008894799516077,0.5612703751077038,0.9512893529411764,False,0.36345728342138384
2009-11-12,0.36685424604893885,0.3852232335075172,0.15227691941259422,0.1,0.15063506293484946,0.5625666666666668,0.7216563997262149,0.5376289660367218,0.9017136706439852,0.0,1.0,-0.5621156776319008,0.3368797233986997,0.7936007972154311,0,0,0.0,-0.09795407455297335,-0.03572787206437775,-0.6232624717524045,0,Moderate,0.0,-0.23861540293702888,0.0,28.48304771058312,0.0,0.0,1.36,-0.067,5.541409993155373,transitional,-0.014148869060125671,-0.0018259734212930049,0.8563347765820882,0.9470925647058823,False,0.3852232335075172
2009-11-13,0.368881876126504,0.37496476635919945,0.12598248495921424,0.1,0.1503240597142195,0.5625666666666668,0.7217659137577002,0.5236561995249979,0.8886586343217355,0.0,1.0,-0.8718298381341443,0.33952508092906264,0.7998325698606824,0,0,0.0,-0.3098147354740147,-0.2842937494494373,-0.4097063466330632,0,Moderate,0.0,-0.37008757520392876,0.0,28.35157553831622,0.0,0.0,1.36,-0.067,5.544147843942505,transitional,-0.04475085028493331,-0.01452963191871658,0.8273054333493532,0.9500118352941177,False,0.37496476635919945
2009-11-14,0.3668630453228051,0.3589255932083804,0.07705949983373869,0.1,0.15011667302132106,0.5625666666666668,0.7218754277891855,0.4690052086679289,0.9253352952040786,0.01746842743008397,1.005240528229025,-1.4480788270319713,0.35373116511788066,0.833298400406419,0,0,0.0,0.1957038334677405,0.22353842485427475,-0.9410467627129027,0,Moderate,0.0,-0.6147025008313065,0.0,28.10696061268884,0.0,0.0,1.36,-0.067,5.546885694729637,transitional,0.0282682259715724,0.011424560121748136,0.9066229668787456,0.9440476235294117,False,0.3608065529117085
