week_start,week_end,iso_year,iso_week,pcrvi_mean,pcrvi_max,pcrvi_min,pcrvi_trend,risk_category,dhw_mean,dhw_max,recommendation,alert_color,ta_mean,as_mean,sr_mean,cdr_mean,bh_mean,wq_mean,la_mean
2013-10-28,2013-11-03,2013,44,0.3435,0.3627,0.3304,0.005616,Moderate,0.0,0.0,WATCH: Risk rising. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2149,0.1,0.1626,0.2979,0.548,0.4908,0.9075
2013-11-04,2013-11-10,2013,45,0.3661,0.3725,0.356,-0.00254,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2401,0.1,0.1539,0.3619,0.5499,0.4951,0.8588
2013-11-11,2013-11-17,2013,46,0.36,0.369,0.3528,0.002329,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2761,0.1,0.1503,0.3619,0.5518,0.5108,0.7349
2013-11-18,2013-11-24,2013,47,0.3713,0.3811,0.3577,0.001467,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2844,0.1,0.1518,0.3619,0.5537,0.4999,0.785
2013-11-25,2013-12-01,2013,48,0.3675,0.3767,0.3555,0.002072,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2126,0.1,0.1583,0.3568,0.5556,0.5561,0.7739
2013-12-02,2013-12-08,2013,49,0.3619,0.3673,0.354,-0.001218,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2431,0.1,0.1697,0.3261,0.5576,0.5104,0.7619
2013-12-09,2013-12-15,2013,50,0.3539,0.3605,0.3466,0.002366,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2205,0.1,0.186,0.3261,0.5595,0.5266,0.7781
2013-12-16,2013-12-22,2013,51,0.3604,0.3655,0.3551,-0.001311,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1456,0.1,0.2068,0.3261,0.5614,0.5422,0.9259
2013-12-23,2013-12-29,2013,52,0.3478,0.3546,0.3435,-0.001604,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.117,0.1,0.2312,0.3261,0.5633,0.539,0.8095
2013-12-30,2014-01-05,2014,1,0.344,0.3524,0.337,-0.001941,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1329,0.1,0.2608,0.2546,0.5652,0.524,0.853
2014-01-06,2014-01-12,2014,2,0.339,0.342,0.3345,-0.001425,Low,0.0,0.0,ROUTINE: Risk stable. Standard monitoring sufficient. Good period for baseline surveys.,#FFD700,0.1529,0.1,0.2932,0.226,0.5671,0.4699,0.896
2014-01-13,2014-01-19,2014,3,0.3296,0.3348,0.3251,-0.001475,Low,0.0,0.0,ROUTINE: Risk stable. Standard monitoring sufficient. Good period for baseline surveys.,#FFD700,0.0857,0.1,0.3286,0.226,0.5691,0.4902,0.8911
2014-01-20,2014-01-26,2014,4,0.3446,0.3616,0.3242,0.007033,Moderate,0.0,0.0,WATCH: Risk rising. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.0689,0.1,0.3665,0.226,0.571,0.6142,0.9094
2014-01-27,2014-02-02,2014,5,0.353,0.359,0.3433,-0.00197,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.0772,0.1,0.4063,0.225,0.5729,0.5254,0.9411
2014-02-03,2014-02-09,2014,6,0.3563,0.3622,0.3502,-0.001729,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.0531,0.1,0.4475,0.2223,0.5748,0.5727,0.9052
2014-02-10,2014-02-16,2014,7,0.3505,0.3582,0.3438,0.002426,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1125,0.1,0.4895,0.2223,0.5767,0.4875,0.9336
2014-02-17,2014-02-23,2014,8,0.3552,0.3584,0.352,0.000607,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.0841,0.1,0.5316,0.2223,0.5786,0.4938,0.9603
2014-02-24,2014-03-02,2014,9,0.3642,0.3678,0.3586,-0.000511,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.0755,0.1,0.5732,0.2269,0.5806,0.5217,0.9658
2014-03-03,2014-03-09,2014,10,0.3566,0.3615,0.353,0.001303,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.0295,0.1,0.6138,0.2385,0.5825,0.4996,0.955
2014-03-10,2014-03-16,2014,11,0.3626,0.3688,0.3582,0.001631,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.0556,0.1,0.6527,0.2385,0.5844,0.498,0.9621
2014-03-17,2014-03-23,2014,12,0.386,0.393,0.3727,0.003235,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1487,0.1,0.6895,0.2385,0.5863,0.5134,0.9496
2014-03-24,2014-03-30,2014,13,0.4208,0.4334,0.4087,0.003824,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2098,0.1,0.7234,0.2385,0.5882,0.575,0.9501
2014-03-31,2014-04-06,2014,14,0.4237,0.4363,0.415,-0.002749,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1839,0.1,0.7542,0.3112,0.5901,0.5203,0.8915
2014-04-07,2014-04-13,2014,15,0.4312,0.4355,0.4286,-0.000348,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1393,0.1,0.7812,0.3233,0.5921,0.5774,0.9439
2014-04-14,2014-04-20,2014,16,0.4518,0.4623,0.4371,0.004107,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.339,0.1,0.8042,0.3233,0.594,0.486,0.9451
2014-04-21,2014-04-27,2014,17,0.4964,0.5327,0.4641,0.010476,Moderate,0.02,0.16,WATCH: Risk rising. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.5297,0.1019,0.8227,0.3233,0.5959,0.508,0.9242
2014-04-28,2014-05-04,2014,18,0.587,0.6089,0.5532,0.008906,High,0.89,1.41,ELEVATED ALERT: Risk rising. Increase monitoring to twice-weekly. Notify stakeholders. Prepare response plans.,#FF4500,0.6831,0.2142,0.8366,0.3352,0.5978,0.4928,0.9567
2014-05-05,2014-05-11,2014,19,0.6012,0.6069,0.5873,-0.002087,High,1.98,2.2,ELEVATED ALERT: Risk stable. Increase monitoring to twice-weekly. Notify stakeholders. Prepare response plans.,#FF4500,0.5936,0.4645,0.8456,0.3442,0.5997,0.4424,0.7641
2014-05-12,2014-05-18,2014,20,0.5662,0.5777,0.5587,-0.002997,High,2.2,2.2,ELEVATED ALERT: Risk stable. Increase monitoring to twice-weekly. Notify stakeholders. Prepare response plans.,#FF4500,0.4529,0.627,0.8496,0.3442,0.6016,0.4464,0.6485
2014-05-19,2014-05-25,2014,21,0.5431,0.5593,0.5141,-0.007858,High,2.2,2.2,ELEVATED ALERT: Risk falling. Increase monitoring to twice-weekly. Notify stakeholders. Prepare response plans.,#FF4500,0.2698,0.6013,0.8485,0.3442,0.6036,0.5011,0.6808
2014-05-26,2014-06-01,2014,22,0.4762,0.5035,0.4565,-0.008037,Moderate,2.2,2.2,WATCH: Risk falling. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1889,0.4101,0.8424,0.3457,0.6055,0.478,0.7029
2014-06-02,2014-06-08,2014,23,0.4505,0.4679,0.4324,-0.006388,Moderate,2.2,2.2,WATCH: Risk falling. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2628,0.2634,0.8312,0.3543,0.6074,0.4084,0.6961
2014-06-09,2014-06-15,2014,24,0.4285,0.4339,0.4253,0.001044,Moderate,2.2,2.2,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.181,0.2376,0.8153,0.3543,0.6093,0.5144,0.5699
2014-06-16,2014-06-22,2014,25,0.4409,0.4597,0.43,0.003731,Moderate,2.2,2.2,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1394,0.2376,0.7949,0.3543,0.6112,0.5537,0.6325
2014-06-23,2014-06-29,2014,26,0.4402,0.456,0.4315,0.003841,Moderate,2.2,2.2,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2017,0.2376,0.7701,0.3543,0.6131,0.5472,0.7465
2014-06-30,2014-07-06,2014,27,0.4472,0.4594,0.4275,-0.005279,Moderate,2.2,2.2,WATCH: Risk falling. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2718,0.2376,0.7414,0.2508,0.6151,0.4881,0.7228
2014-07-07,2014-07-13,2014,28,0.4172,0.4238,0.4115,-0.001544,Moderate,2.2,2.2,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2049,0.2376,0.7092,0.2336,0.617,0.503,0.5738
2014-07-14,2014-07-20,2014,29,0.4021,0.4153,0.3893,-0.004045,Moderate,2.18,2.2,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1516,0.2357,0.674,0.2336,0.6189,0.5154,0.5503
2014-07-21,2014-07-27,2014,30,0.3791,0.3875,0.3624,-0.003084,Moderate,1.32,1.86,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1551,0.1301,0.6363,0.2336,0.6208,0.4928,0.5651
2014-07-28,2014-08-03,2014,31,0.3703,0.3791,0.3608,-0.002269,Moderate,0.22,0.63,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1888,0.014,0.5966,0.234,0.6227,0.5281,0.7445
2014-08-04,2014-08-10,2014,32,0.3628,0.372,0.3558,0.00265,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2035,0.0,0.5555,0.2346,0.6246,0.5499,0.5621
2014-08-11,2014-08-17,2014,33,0.3589,0.3728,0.3473,-0.003926,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2016,0.0,0.5135,0.2346,0.6266,0.4809,0.7481
2014-08-18,2014-08-24,2014,34,0.3581,0.3645,0.3503,-0.000149,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.234,0.0048,0.4714,0.2346,0.6285,0.4945,0.7549
2014-08-25,2014-08-31,2014,35,0.3471,0.3533,0.3429,-0.001394,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2159,0.0743,0.4297,0.2346,0.6304,0.4596,0.6532
2014-09-01,2014-09-07,2014,36,0.3699,0.3805,0.3531,0.004418,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2768,0.1,0.389,0.332,0.6323,0.486,0.6987
2014-09-08,2014-09-14,2014,37,0.3683,0.3724,0.3626,-0.001524,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1977,0.1,0.35,0.332,0.6342,0.5079,0.6825
2014-09-15,2014-09-21,2014,38,0.3637,0.3671,0.3591,0.000501,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1414,0.1,0.3131,0.332,0.6361,0.5675,0.7562
2014-09-22,2014-09-28,2014,39,0.3565,0.3623,0.3495,-0.001849,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1664,0.1,0.2789,0.332,0.6381,0.4859,0.8224
2014-09-29,2014-10-05,2014,40,0.3647,0.3756,0.3496,0.002783,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2428,0.1,0.2479,0.4273,0.64,0.4579,0.7583
2014-10-06,2014-10-12,2014,41,0.3707,0.3776,0.357,0.003348,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1132,0.1,0.2206,0.4655,0.6419,0.6331,0.7361
2014-10-13,2014-10-19,2014,42,0.4,0.4091,0.3831,0.003709,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1908,0.1,0.1973,0.4655,0.6438,0.6322,0.8551
2014-10-20,2014-10-26,2014,43,0.4067,0.4103,0.3999,0.001161,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2866,0.1,0.1784,0.4655,0.6457,0.4905,0.8874
2014-10-27,2014-11-02,2014,44,0.3998,0.4077,0.3806,-0.003603,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2644,0.1,0.1642,0.4621,0.6476,0.5006,0.816
2014-11-03,2014-11-09,2014,45,0.3804,0.3951,0.3657,0.004677,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2213,0.1,0.1549,0.4537,0.6496,0.5646,0.7462
2014-11-10,2014-11-16,2014,46,0.3794,0.3858,0.3701,0.000833,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1807,0.1,0.1505,0.4537,0.6515,0.5168,0.8486
2014-11-17,2014-11-23,2014,47,0.3708,0.3758,0.3668,-0.001243,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1995,0.1,0.1513,0.4537,0.6534,0.5098,0.8015
2014-11-24,2014-11-30,2014,48,0.3607,0.3636,0.3579,-0.00048,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1936,0.1,0.157,0.4537,0.6553,0.4872,0.7893
2014-12-01,2014-12-07,2014,49,0.3889,0.3957,0.3749,0.002585,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.3071,0.1,0.1678,0.4681,0.6572,0.471,0.827
2014-12-08,2014-12-14,2014,50,0.399,0.4046,0.3954,0.001296,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2969,0.1,0.1834,0.4681,0.6591,0.4567,0.8497
2014-12-15,2014-12-21,2014,51,0.3985,0.4049,0.3886,-0.002819,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2814,0.1,0.2035,0.4681,0.6611,0.4865,0.7695
2014-12-22,2014-12-28,2014,52,0.3832,0.3896,0.3732,-0.003619,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2228,0.1,0.2267,0.4681,0.6629,0.5028,0.7397
2014-12-29,2015-01-04,2015,1,0.3862,0.3954,0.3771,0.003178,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2369,0.1,0.2564,0.4316,0.6649,0.4816,0.9224
2015-01-05,2015-01-11,2015,2,0.3992,0.4018,0.3946,-0.000565,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2762,0.1,0.2884,0.4042,0.6668,0.4497,0.8762
2015-01-12,2015-01-18,2015,3,0.3867,0.3907,0.3821,-0.000539,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.228,0.1,0.3234,0.4042,0.6687,0.4287,0.8977
2015-01-19,2015-01-25,2015,4,0.3888,0.394,0.3843,0.001065,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1903,0.1,0.3609,0.4042,0.6706,0.5036,0.9196
2015-01-26,2015-02-01,2015,5,0.4014,0.416,0.3912,0.004747,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2256,0.1,0.4005,0.3916,0.6726,0.5124,0.9423
2015-02-02,2015-02-08,2015,6,0.4186,0.4197,0.4162,-9e-05,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2496,0.1,0.4416,0.316,0.6745,0.5184,0.9402
2015-02-09,2015-02-15,2015,7,0.4264,0.4368,0.4169,0.001993,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.27,0.1,0.4834,0.316,0.6764,0.5194,0.909
2015-02-16,2015-02-22,2015,8,0.404,0.4172,0.3977,-0.001611,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.189,0.1,0.5256,0.316,0.6783,0.5063,0.9087
2015-02-23,2015-03-01,2015,9,0.4052,0.4086,0.401,-0.001327,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1692,0.1,0.5673,0.322,0.6802,0.5162,0.9631
2015-03-02,2015-03-08,2015,10,0.4028,0.4046,0.3995,-0.000148,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1406,0.1,0.6081,0.3582,0.6821,0.5,0.9528
2015-03-09,2015-03-15,2015,11,0.4099,0.4208,0.3965,0.004125,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1835,0.1,0.6473,0.3582,0.6841,0.4967,0.9359
2015-03-16,2015-03-22,2015,12,0.4304,0.4453,0.4183,0.004619,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2097,0.1,0.6844,0.3582,0.686,0.5256,0.9206
2015-03-23,2015-03-29,2015,13,0.4584,0.4649,0.4548,0.001361,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2828,0.1,0.7188,0.3582,0.6879,0.51,0.9618
2015-03-30,2015-04-05,2015,14,0.451,0.4678,0.4325,-0.006051,Moderate,0.0,0.0,WATCH: Risk falling. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1871,0.1,0.75,0.4304,0.6898,0.4902,0.9325
2015-04-06,2015-04-12,2015,15,0.4226,0.4323,0.4163,-0.002948,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1139,0.1,0.7776,0.4593,0.6917,0.4831,0.9002
2015-04-13,2015-04-19,2015,16,0.4087,0.416,0.4025,-0.000185,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1237,0.1,0.8012,0.4593,0.6936,0.4894,0.7735
2015-04-20,2015-04-26,2015,17,0.4366,0.4576,0.4217,0.005357,Moderate,0.0,0.0,WATCH: Risk rising. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2268,0.1,0.8204,0.4593,0.6956,0.4881,0.9406
2015-04-27,2015-05-03,2015,18,0.4638,0.4675,0.461,0.000717,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2784,0.1,0.8349,0.5092,0.6975,0.4624,0.8745
2015-05-04,2015-05-10,2015,19,0.4909,0.5039,0.4643,0.006766,Moderate,0.0,0.0,WATCH: Risk rising. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.3777,0.1,0.8446,0.5758,0.6994,0.4643,0.8989
2015-05-11,2015-05-17,2015,20,0.4808,0.5085,0.467,-0.007126,Moderate,0.0,0.0,WATCH: Risk falling. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2874,0.1,0.8493,0.5758,0.7005,0.4784,0.7589
2015-05-18,2015-05-24,2015,21,0.452,0.467,0.4267,-0.005405,Moderate,0.0,0.0,WATCH: Risk falling. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2074,0.1,0.849,0.5758,0.7013,0.4505,0.6179
2015-05-25,2015-05-31,2015,22,0.4261,0.4332,0.4212,0.000264,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.0891,0.1,0.8435,0.5758,0.7021,0.5377,0.7565
2015-06-01,2015-06-07,2015,23,0.4639,0.483,0.441,0.008347,Moderate,0.0,0.0,WATCH: Risk rising. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.3094,0.1,0.8331,0.6385,0.7028,0.4201,0.824
2015-06-08,2015-06-14,2015,24,0.4901,0.494,0.4842,0.001012,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.3631,0.1,0.8179,0.6385,0.7036,0.4129,0.7516
2015-06-15,2015-06-21,2015,25,0.472,0.4825,0.4626,-0.002823,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.3,0.1,0.7981,0.6385,0.7044,0.4281,0.6616
2015-06-22,2015-06-28,2015,26,0.4518,0.4576,0.4449,-0.000668,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2424,0.1,0.7739,0.6385,0.7051,0.4649,0.6352
2015-06-29,2015-07-05,2015,27,0.48,0.4994,0.4502,0.009369,Moderate,0.0,0.0,WATCH: Risk rising. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.3111,0.1,0.7457,0.6678,0.7059,0.4865,0.7904
2015-07-06,2015-07-12,2015,28,0.4829,0.4994,0.4717,-0.003986,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2547,0.1,0.714,0.6795,0.7067,0.4848,0.7655
2015-07-13,2015-07-19,2015,29,0.464,0.4683,0.4607,-0.001647,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2188,0.1,0.6792,0.6795,0.7074,0.5087,0.4852
2015-07-20,2015-07-26,2015,30,0.4523,0.4614,0.4384,-0.004054,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.1863,0.1,0.6418,0.6795,0.7082,0.5183,0.6149
2015-07-27,2015-08-02,2015,31,0.4339,0.4435,0.4257,0.000548,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2273,0.1,0.6023,0.7266,0.709,0.4203,0.7536
2015-08-03,2015-08-09,2015,32,0.4481,0.4538,0.4451,0.001314,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2462,0.1,0.5614,0.8444,0.7097,0.4785,0.6452
2015-08-10,2015-08-16,2015,33,0.4551,0.4614,0.4501,-0.001313,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2446,0.1,0.5196,0.8444,0.7105,0.4643,0.7084
2015-08-17,2015-08-23,2015,34,0.4708,0.4821,0.4569,0.000944,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.3284,0.1,0.4774,0.8444,0.7113,0.4172,0.7559
2015-08-24,2015-08-30,2015,35,0.4575,0.464,0.4539,-0.001849,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2731,0.1,0.4356,0.8444,0.712,0.4778,0.694
2015-08-31,2015-09-06,2015,36,0.4542,0.4581,0.4511,0.000247,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2986,0.1,0.3948,0.7962,0.7128,0.4507,0.6949
2015-09-07,2015-09-13,2015,37,0.4542,0.4656,0.4454,-0.003926,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.3055,0.1,0.3554,0.7882,0.7136,0.439,0.7174
2015-09-14,2015-09-20,2015,38,0.4429,0.4507,0.4323,-0.00274,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2712,0.1,0.3182,0.7882,0.7143,0.4837,0.6356
2015-09-21,2015-09-27,2015,39,0.4345,0.4439,0.4256,-0.003299,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2618,0.1,0.2836,0.7882,0.7151,0.4604,0.7293
2015-09-28,2015-10-04,2015,40,0.4195,0.4242,0.416,-0.000464,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2235,0.1,0.2521,0.8206,0.7159,0.4818,0.7105
2015-10-05,2015-10-11,2015,41,0.4399,0.4497,0.4167,0.005283,Moderate,0.0,0.0,WATCH: Risk rising. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2905,0.1,0.2243,0.8449,0.7166,0.4887,0.8168
2015-10-12,2015-10-18,2015,42,0.4778,0.4913,0.4581,0.005089,Moderate,0.0,0.0,WATCH: Risk rising. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.3835,0.1,0.2004,0.8449,0.7174,0.4579,0.9294
2015-10-19,2015-10-25,2015,43,0.4877,0.4931,0.4828,0.000862,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.356,0.1,0.1809,0.8449,0.7182,0.4878,0.9084
2015-10-26,2015-11-01,2015,44,0.4711,0.4795,0.4657,-0.000606,Moderate,0.0,0.0,WATCH: Risk stable. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.3274,0.1,0.166,0.8391,0.7189,0.4941,0.8332
2015-11-02,2015-11-08,2015,45,0.4592,0.4737,0.4452,-0.005194,Moderate,0.0,0.0,WATCH: Risk falling. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2975,0.1,0.1559,0.8041,0.7197,0.4941,0.8182
2015-11-09,2015-11-15,2015,46,0.4216,0.442,0.4094,-0.005036,Moderate,0.0,0.0,WATCH: Risk falling. Maintain weekly monitoring. Review contingency plans.,#FFA500,0.2194,0.1,0.1508,0.8041,0.7205,0.4695,0.7617
