participant_id,trial_index,post_id,source_true,text_version,likes_level,likes_value,order,response_choice,confidence_0_100,dwell_ms,rt_ms,started_at_iso,device,viewport_w,viewport_h,source_file,started_at,correct,condition,conf_bin,correctness,calibration_error
a5d26230-0f7d-46df-ac50-616e62244f56,18,darius_rp_low,AI,Rephrased,Low,1,18,AI,50,33639,2200,2025-11-07T16:50:34.370Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-16-51-55.csv,2025-11-07 16:50:34.370000+00:00,1,Rephrased-Low,"(40.0, 50.0]",Correct,-0.5
a5d26230-0f7d-46df-ac50-616e62244f56,19,charles_og_high,Human,Original,High,13861,19,Human,50,31552,4209,2025-11-07T16:51:10.131Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-16-51-55.csv,2025-11-07 16:51:10.131000+00:00,1,Original-High,"(40.0, 50.0]",Correct,-0.5
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,0,amitgupta_rp_low,AI,Rephrased,Low,1,0,Human,70,38633,6064,2025-11-07T16:56:47.513Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 16:56:47.513000+00:00,0,Rephrased-Low,"(60.0, 70.0]",Incorrect,0.7
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,1,madhav_og_low,Human,Original,Low,0,1,AI,70,6728,6816,2025-11-07T16:57:01.057Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 16:57:01.057000+00:00,0,Original-Low,"(60.0, 70.0]",Incorrect,0.7
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,2,sudnya_rp_high,AI,Rephrased,High,2542,2,Human,80,11840,3648,2025-11-07T16:57:16.546Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 16:57:16.546000+00:00,0,Rephrased-High,"(70.0, 80.0]",Incorrect,0.8
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,3,sunita_og_high,Human,Original,High,3413,3,Human,70,22030,9864,2025-11-07T16:57:48.441Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 16:57:48.441000+00:00,1,Original-High,"(60.0, 70.0]",Correct,-0.30000000000000004
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,4,evolvingai_rp_high,AI,Rephrased,High,6343,4,AI,30,94463,12480,2025-11-07T16:59:35.384Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 16:59:35.384000+00:00,1,Rephrased-High,"(20.0, 30.0]",Correct,-0.7
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,5,barnacles_og_low,Human,Original,Low,44,5,AI,70,33231,13584,2025-11-07T17:00:22.200Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 17:00:22.200000+00:00,0,Original-Low,"(60.0, 70.0]",Incorrect,0.7
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,6,gary_rp_low,AI,Rephrased,Low,0,6,Human,80,29777,47656,2025-11-07T17:01:39.632Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 17:01:39.632000+00:00,0,Rephrased-Low,"(70.0, 80.0]",Incorrect,0.8
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,7,nicholas_og_high,Human,Original,High,44325,7,AI,30,4680,6409,2025-11-07T17:01:50.720Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 17:01:50.720000+00:00,0,Original-High,"(20.0, 30.0]",Incorrect,0.3
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,8,paulo_og_low,Human,Original,Low,1,8,Human,20,36567,11737,2025-11-07T17:02:39.025Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 17:02:39.025000+00:00,1,Original-Low,"(-0.001, 20.0]",Correct,-0.8
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,9,travel_og_high,Human,Original,High,5521,9,Human,90,26536,4903,2025-11-07T17:03:10.464Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 17:03:10.464000+00:00,1,Original-High,"(80.0, 90.0]",Correct,-0.09999999999999998
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,10,aman_rp_low,AI,Rephrased,Low,4,10,AI,80,10287,6497,2025-11-07T17:03:27.248Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 17:03:27.248000+00:00,1,Rephrased-Low,"(70.0, 80.0]",Correct,-0.19999999999999996
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,11,jaineel_rp_high,AI,Rephrased,High,8116,11,AI,90,26744,6288,2025-11-07T17:04:00.280Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 17:04:00.280000+00:00,1,Rephrased-High,"(80.0, 90.0]",Correct,-0.09999999999999998
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,12,reema_rp_high,AI,Rephrased,High,25700,12,AI,80,8471,9920,2025-11-07T17:04:18.671Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 17:04:18.671000+00:00,1,Rephrased-High,"(70.0, 80.0]",Correct,-0.19999999999999996
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,13,live_shopping_rp_low,AI,Rephrased,Low,0,13,Human,30,24160,5880,2025-11-07T17:04:48.712Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 17:04:48.712000+00:00,0,Rephrased-Low,"(20.0, 30.0]",Incorrect,0.3
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,14,amit_og_high,Human,Original,High,2106,14,AI,70,29696,3456,2025-11-07T17:05:21.864Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 17:05:21.864000+00:00,0,Original-High,"(60.0, 70.0]",Incorrect,0.7
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,15,ranjani_og_low,Human,Original,Low,3,15,Human,80,10503,5472,2025-11-07T17:05:37.839Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 17:05:37.839000+00:00,1,Original-Low,"(70.0, 80.0]",Correct,-0.19999999999999996
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,16,charles_rp_low,AI,Rephrased,Low,1,16,Human,70,53680,3992,2025-11-07T17:06:35.511Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 17:06:35.511000+00:00,0,Rephrased-Low,"(60.0, 70.0]",Incorrect,0.7
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,17,darius_rp_high,AI,Rephrased,High,769,17,Human,20,25168,4319,2025-11-07T17:07:04.998Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 17:07:04.998000+00:00,0,Rephrased-High,"(-0.001, 20.0]",Incorrect,0.2
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,18,russelladams_og_low,Human,Original,Low,3,18,Human,100,42608,4017,2025-11-07T17:07:51.623Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 17:07:51.623000+00:00,1,Original-Low,"(90.0, 100.0]",Correct,0.0
7a19a3db-e9fe-4d80-bfc5-0e1db839056d,19,stefano_og_high,Human,Original,High,11646,19,AI,70,9510,3585,2025-11-07T17:08:04.718Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-08-35.csv,2025-11-07 17:08:04.718000+00:00,0,Original-High,"(60.0, 70.0]",Incorrect,0.7
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,0,sunita_rp_low,AI,Rephrased,Low,40,0,Human,70,34167,8689,2025-11-07T17:10:13.207Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:10:13.207000+00:00,0,Rephrased-Low,"(60.0, 70.0]",Incorrect,0.7
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,1,nicholas_rp_high,AI,Rephrased,High,1636,1,Human,60,26456,7175,2025-11-07T17:10:46.838Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:10:46.838000+00:00,0,Rephrased-High,"(50.0, 60.0]",Incorrect,0.6
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,2,stefano_og_low,Human,Original,Low,1,2,Human,90,47559,6841,2025-11-07T17:11:41.238Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:11:41.238000+00:00,1,Original-Low,"(80.0, 90.0]",Correct,-0.09999999999999998
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,3,jaineel_og_high,Human,Original,High,1584,3,AI,40,63424,5776,2025-11-07T17:12:50.438Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:12:50.438000+00:00,0,Original-High,"(30.0, 40.0]",Incorrect,0.4
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,4,sudnya_og_high,Human,Original,High,824,4,Human,90,31464,5760,2025-11-07T17:13:27.661Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:13:27.661000+00:00,1,Original-High,"(80.0, 90.0]",Correct,-0.09999999999999998
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,5,barnacles_og_low,Human,Original,Low,34,5,Human,90,15888,4976,2025-11-07T17:13:48.526Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:13:48.526000+00:00,1,Original-Low,"(80.0, 90.0]",Correct,-0.09999999999999998
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,6,evolvingai_rp_high,AI,Rephrased,High,29193,6,AI,100,4592,3576,2025-11-07T17:13:56.693Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:13:56.693000+00:00,1,Rephrased-High,"(90.0, 100.0]",Correct,0.0
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,7,darius_rp_low,AI,Rephrased,Low,4,7,Human,90,8064,5216,2025-11-07T17:14:09.973Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:14:09.973000+00:00,0,Rephrased-Low,"(80.0, 90.0]",Incorrect,0.9
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,8,charles_rp_low,AI,Rephrased,Low,3,8,AI,70,10511,4560,2025-11-07T17:14:25.045Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:14:25.045000+00:00,1,Rephrased-Low,"(60.0, 70.0]",Correct,-0.30000000000000004
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,9,gary_og_high,Human,Original,High,26051,9,Human,70,9728,4504,2025-11-07T17:14:39.277Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:14:39.277000+00:00,1,Original-High,"(60.0, 70.0]",Correct,-0.30000000000000004
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,10,paulo_og_low,Human,Original,Low,14,10,Human,70,14832,3608,2025-11-07T17:14:57.717Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:14:57.717000+00:00,1,Original-Low,"(60.0, 70.0]",Correct,-0.30000000000000004
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,11,travel_rp_high,AI,Rephrased,High,1896,11,AI,80,14704,4680,2025-11-07T17:15:17.101Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:15:17.101000+00:00,1,Rephrased-High,"(70.0, 80.0]",Correct,-0.19999999999999996
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,12,madhav_og_high,Human,Original,High,950,12,AI,50,32400,5152,2025-11-07T17:15:54.653Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:15:54.653000+00:00,0,Original-High,"(40.0, 50.0]",Incorrect,0.5
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,13,reema_rp_high,AI,Rephrased,High,1302,13,AI,70,20392,5352,2025-11-07T17:16:20.397Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:16:20.397000+00:00,1,Rephrased-High,"(60.0, 70.0]",Correct,-0.30000000000000004
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,14,russelladams_rp_low,AI,Rephrased,Low,7,14,Human,60,29159,5104,2025-11-07T17:16:54.661Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:16:54.661000+00:00,0,Rephrased-Low,"(50.0, 60.0]",Incorrect,0.6
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,15,ranjani_og_low,Human,Original,Low,14,15,AI,80,6871,4392,2025-11-07T17:17:05.925Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:17:05.925000+00:00,0,Original-Low,"(70.0, 80.0]",Incorrect,0.8
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,16,live_shopping_rp_low,AI,Rephrased,Low,1,16,Human,60,18232,4272,2025-11-07T17:17:28.429Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:17:28.429000+00:00,0,Rephrased-Low,"(50.0, 60.0]",Incorrect,0.6
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,17,amit_rp_high,AI,Rephrased,High,2852,17,AI,50,22760,3440,2025-11-07T17:17:54.629Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:17:54.629000+00:00,1,Rephrased-High,"(40.0, 50.0]",Correct,-0.5
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,18,aman_og_low,Human,Original,Low,2,18,AI,100,4175,4808,2025-11-07T17:18:03.613Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:18:03.613000+00:00,0,Original-Low,"(90.0, 100.0]",Incorrect,1.0
8b1e16c3-bbeb-4bcd-aa73-90f2019ca25f,19,amitgupta_og_high,Human,Original,High,6711,19,AI,80,10216,4064,2025-11-07T17:18:17.892Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-18-43.csv,2025-11-07 17:18:17.892000+00:00,0,Original-High,"(70.0, 80.0]",Incorrect,0.8
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,0,barnacles_rp_high,AI,Rephrased,High,10877,0,AI,70,35157,10994,2025-11-07T17:21:36.715Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:21:36.715000+00:00,1,Rephrased-High,"(60.0, 70.0]",Correct,-0.30000000000000004
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,1,amitgupta_og_low,Human,Original,Low,48,1,AI,20,26769,6355,2025-11-07T17:22:09.839Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:22:09.839000+00:00,0,Original-Low,"(-0.001, 20.0]",Incorrect,0.2
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,2,sudnya_rp_low,AI,Rephrased,Low,0,2,AI,20,23251,4122,2025-11-07T17:22:37.212Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:22:37.212000+00:00,1,Rephrased-Low,"(-0.001, 20.0]",Correct,-0.8
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,3,madhav_og_high,Human,Original,High,1208,3,AI,90,10327,6067,2025-11-07T17:22:53.606Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:22:53.606000+00:00,0,Original-High,"(80.0, 90.0]",Incorrect,0.9
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,4,evolvingai_rp_high,AI,Rephrased,High,2490,4,AI,90,4173,4873,2025-11-07T17:23:02.652Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:23:02.652000+00:00,1,Rephrased-High,"(80.0, 90.0]",Correct,-0.09999999999999998
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,5,paulo_og_low,Human,Original,Low,0,5,Human,80,10725,6104,2025-11-07T17:23:19.482Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:23:19.482000+00:00,1,Original-Low,"(70.0, 80.0]",Correct,-0.19999999999999996
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,6,reema_og_high,Human,Original,High,2567,6,Human,70,11087,7379,2025-11-07T17:23:37.948Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:23:37.948000+00:00,1,Original-High,"(60.0, 70.0]",Correct,-0.30000000000000004
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,7,stefano_rp_low,AI,Rephrased,Low,34,7,Human,50,24867,5928,2025-11-07T17:24:08.744Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:24:08.744000+00:00,0,Rephrased-Low,"(40.0, 50.0]",Incorrect,0.5
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,8,amit_rp_low,AI,Rephrased,Low,10,8,AI,50,14206,5448,2025-11-07T17:24:28.398Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:24:28.398000+00:00,1,Rephrased-Low,"(40.0, 50.0]",Correct,-0.5
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,9,sunita_og_high,Human,Original,High,25573,9,Human,50,13018,3714,2025-11-07T17:24:45.130Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:24:45.130000+00:00,1,Original-High,"(40.0, 50.0]",Correct,-0.5
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,10,live_shopping_og_low,Human,Original,Low,29,10,AI,60,4335,3959,2025-11-07T17:24:53.424Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:24:53.424000+00:00,0,Original-Low,"(50.0, 60.0]",Incorrect,0.6
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,11,charles_rp_high,AI,Rephrased,High,2857,11,AI,100,3428,5809,2025-11-07T17:25:02.661Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:25:02.661000+00:00,1,Rephrased-High,"(90.0, 100.0]",Correct,0.0
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,12,jaineel_og_high,Human,Original,High,1156,12,Human,50,16683,3641,2025-11-07T17:25:22.985Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:25:22.985000+00:00,1,Original-High,"(40.0, 50.0]",Correct,-0.5
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,13,gary_rp_low,AI,Rephrased,Low,1,13,AI,60,3413,5471,2025-11-07T17:25:31.869Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:25:31.869000+00:00,1,Rephrased-Low,"(50.0, 60.0]",Correct,-0.4
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,14,nicholas_rp_high,AI,Rephrased,High,28995,14,AI,50,20909,4948,2025-11-07T17:25:57.726Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:25:57.726000+00:00,1,Rephrased-High,"(40.0, 50.0]",Correct,-0.5
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,15,ranjani_og_low,Human,Original,Low,2,15,AI,90,11419,5330,2025-11-07T17:26:14.475Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:26:14.475000+00:00,0,Original-Low,"(80.0, 90.0]",Incorrect,0.9
8d3932a5-1c7e-48c8-b6c5-8bb06ac13bf9,16,darius_rp_high,AI,Rephrased,High,1827,16,AI,80,9821,6399,2025-11-07T17:26:30.694Z,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1536,671,ai_human_experiment_2025-11-07-17-27-58.csv,2025-11-07 17:26:30.694000+00:00,1,Rephrased-High,"(70.0, 80.0]",Correct,-0.19999999999999996
