smiles,median_value_nM,activity_label,molecule_chembl_id,n_measurements,source_type
Cc1cn([C@H]2CN(P(=O)(OC[C@@H]3CN(P(=O)(OC[C@@H]4CN(P(=O)(OC[C@@H]5CN(P(=O)(OC[C@@H]6CN(P(=O)(OC[C@@H]7CN(P(=O)(OC[C@@H]8CN(P(=O)(OC[C@@H]9CN(P(=O)(OC[C@@H]%10CNC[C@H](n%11cnc%12c(=O)[nH]c(N)nc%12%11)O%10)N(C)C)C[C@H](n%10cc(C)c(=O)[nH]c%10=O)O9)N(C)C)C[C@H](n9cnc%10c(=O)[nH]c(N)nc%109)O8)N(C)C)C[C@H](n8cnc9c(N)ncnc98)O7)N(C)C)C[C@H](n7cc(C)c(=O)[nH]c7=O)O6)N(C)C)C[C@H](n6cnc7c(N)ncnc76)O5)N(C)C)C[C@H](n5cnc6c(=O)[nH]c(N)nc65)O4)N(C)C)C[C@H](n4ccc(N)nc4=O)O3)N(C)C)C[C@@H](COP(=O)(N(C)C)N3C[C@@H](COP(=O)(N(C)C)N4C[C@@H](COP(=O)(N(C)C)N5CCN(C(=O)CCNC(=O)CCCCCNC(=O)[C@@H](N)CCCNC(=O)CCCCCNC(=O)[C@@H](N)CCCNC(=O)[C@@H](N)CCCNC(=O)CCCCCNC(=O)[C@@H](N)CCCNC(=O)[C@@H](N)CCCNC(=O)CCCCCNC(=O)[C@@H](N)CCCNC(=O)[C@@H](N)CCCNC(=O)CCCCCNC(=O)[C@@H](N)CCCN)CC5)O[C@@H](n5ccc(N)nc5=O)C4)O[C@@H](n4cc(C)c(=O)[nH]c4=O)C3)O2)c(=O)[nH]c1=O,10000.0,1,CHEMBL1631569,1,MIC
Cc1cn([C@H]2CN(P(=O)(OC[C@@H]3CN(P(=O)(OC[C@@H]4CN(P(=O)(OC[C@@H]5CN(P(=O)(OC[C@@H]6CN(P(=O)(OC[C@@H]7CN(P(=O)(OC[C@@H]8CN(P(=O)(OC[C@@H]9CN(P(=O)(OC[C@@H]%10CNC[C@H](n%11cnc%12c(=O)[nH]c(N)nc%12%11)O%10)N(C)C)C[C@H](n%10cc(C)c(=O)[nH]c%10=O)O9)N(C)C)C[C@H](n9cnc%10c(=O)[nH]c(N)nc%109)O8)N(C)C)C[C@H](n8cnc9c(N)ncnc98)O7)N(C)C)C[C@H](n7cc(C)c(=O)[nH]c7=O)O6)N(C)C)C[C@H](n6cnc7c(N)ncnc76)O5)N(C)C)C[C@H](n5cnc6c(=O)[nH]c(N)nc65)O4)N(C)C)C[C@H](n4ccc(N)nc4=O)O3)N(C)C)C[C@@H](COP(=O)(N(C)C)N3C[C@@H](COP(=O)(N(C)C)N4C[C@@H](COP(=O)(N(C)C)N5CCN(C(=O)CCNC(=O)CCCCCNC(=O)[C@H](CCCCN)NC(=O)CCCCNC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)CCCCNC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)CCCCNC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)CCCCNC(=O)[C@@H](N)CCCCN)CC5)O[C@@H](n5ccc(N)nc5=O)C4)O[C@@H](n4cc(C)c(=O)[nH]c4=O)C3)O2)c(=O)[nH]c1=O,20000.0,0,CHEMBL1631568,1,MIC
Cc1cn([C@H]2CN(P(=O)(OC[C@@H]3CN(P(=O)(OC[C@@H]4CN(P(=O)(OC[C@@H]5CN(P(=O)(OC[C@@H]6CN(P(=O)(OC[C@@H]7CN(P(=O)(OC[C@@H]8CN(P(=O)(OC[C@@H]9CN(P(=O)(OC[C@@H]%10CNC[C@H](n%11cnc%12c(=O)[nH]c(N)nc%12%11)O%10)N(C)C)C[C@H](n%10cc(C)c(=O)[nH]c%10=O)O9)N(C)C)C[C@H](n9cnc%10c(=O)[nH]c(N)nc%109)O8)N(C)C)C[C@H](n8cnc9c(N)ncnc98)O7)N(C)C)C[C@H](n7cc(C)c(=O)[nH]c7=O)O6)N(C)C)C[C@H](n6cnc7c(N)ncnc76)O5)N(C)C)C[C@H](n5cnc6c(=O)[nH]c(N)nc65)O4)N(C)C)C[C@H](n4ccc(N)nc4=O)O3)N(C)C)C[C@@H](COP(=O)(N(C)C)N3C[C@@H](COP(=O)(N(C)C)N4C[C@@H](COP(=O)(N(C)C)N5CCN(C(=O)CCNC(=O)CCCCCNC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@@H](N)CCCCN)CC5)O[C@@H](n5ccc(N)nc5=O)C4)O[C@@H](n4cc(C)c(=O)[nH]c4=O)C3)O2)c(=O)[nH]c1=O,10000.0,1,CHEMBL1631558,1,MIC
Cc1cn([C@H]2CN(P(=O)(OC[C@@H]3CN(P(=O)(OC[C@@H]4CN(P(=O)(OC[C@@H]5CN(P(=O)(OC[C@@H]6CN(P(=O)(OC[C@@H]7CN(P(=O)(OC[C@@H]8CN(P(=O)(OC[C@@H]9CN(P(=O)(OC[C@@H]%10CNC[C@H](n%11cnc%12c(=O)[nH]c(N)nc%12%11)O%10)N(C)C)C[C@H](n%10cc(C)c(=O)[nH]c%10=O)O9)N(C)C)C[C@H](n9cnc%10c(=O)[nH]c(N)nc%109)O8)N(C)C)C[C@H](n8cnc9c(N)ncnc98)O7)N(C)C)C[C@H](n7cc(C)c(=O)[nH]c7=O)O6)N(C)C)C[C@H](n6cnc7c(N)ncnc76)O5)N(C)C)C[C@H](n5cnc6c(=O)[nH]c(N)nc65)O4)N(C)C)C[C@H](n4ccc(N)nc4=O)O3)N(C)C)C[C@@H](COP(=O)(N(C)C)N3C[C@@H](COP(=O)(N(C)C)N4C[C@@H](COP(=O)(N(C)C)N5CCN(C(=O)CCNC(=O)CCCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](N)CCCNC(=N)N)CC5)O[C@@H](n5ccc(N)nc5=O)C4)O[C@@H](n4cc(C)c(=O)[nH]c4=O)C3)O2)c(=O)[nH]c1=O,80000.0,0,CHEMBL1631563,1,MIC
Cc1cn([C@H]2CN(P(=O)(OC[C@@H]3CN(P(=O)(OC[C@@H]4CN(P(=O)(OC[C@@H]5CN(P(=O)(OC[C@@H]6CN(P(=O)(OC[C@@H]7CN(P(=O)(OC[C@@H]8CN(P(=O)(OC[C@@H]9CN(P(=O)(OC[C@@H]%10CNC[C@H](n%11cnc%12c(=O)[nH]c(N)nc%12%11)O%10)N(C)C)C[C@H](n%10cc(C)c(=O)[nH]c%10=O)O9)N(C)C)C[C@H](n9cnc%10c(=O)[nH]c(N)nc%109)O8)N(C)C)C[C@H](n8cnc9c(N)ncnc98)O7)N(C)C)C[C@H](n7cc(C)c(=O)[nH]c7=O)O6)N(C)C)C[C@H](n6cnc7c(N)ncnc76)O5)N(C)C)C[C@H](n5cnc6c(=O)[nH]c(N)nc65)O4)N(C)C)C[C@H](n4ccc(N)nc4=O)O3)N(C)C)C[C@@H](COP(=O)(N(C)C)N3C[C@@H](COP(=O)(N(C)C)N4C[C@@H](COP(=O)(N(C)C)N5CCN(C(=O)CCNC(=O)CCCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](N)CCCNC(=N)N)CC5)O[C@@H](n5ccc(N)nc5=O)C4)O[C@@H](n4cc(C)c(=O)[nH]c4=O)C3)O2)c(=O)[nH]c1=O,1250.0,1,CHEMBL1631564,1,MIC
Cc1cn([C@H]2CN(P(=O)(OC[C@@H]3CN(P(=O)(OC[C@@H]4CN(P(=O)(OC[C@@H]5CN(P(=O)(OC[C@@H]6CN(P(=O)(OC[C@@H]7CN(P(=O)(OC[C@@H]8CN(P(=O)(OC[C@@H]9CN(P(=O)(OC[C@@H]%10CNC[C@H](n%11cnc%12c(=O)[nH]c(N)nc%12%11)O%10)N(C)C)C[C@H](n%10cc(C)c(=O)[nH]c%10=O)O9)N(C)C)C[C@H](n9cnc%10c(=O)[nH]c(N)nc%109)O8)N(C)C)C[C@H](n8cnc9c(N)ncnc98)O7)N(C)C)C[C@H](n7cc(C)c(=O)[nH]c7=O)O6)N(C)C)C[C@H](n6cnc7c(N)ncnc76)O5)N(C)C)C[C@H](n5cnc6c(=O)[nH]c(N)nc65)O4)N(C)C)C[C@H](n4ccc(N)nc4=O)O3)N(C)C)C[C@@H](COP(=O)(N(C)C)N3C[C@@H](COP(=O)(N(C)C)N4C[C@@H](COP(=O)(N(C)C)N5CCN(C(=O)CCNC(=O)CCCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCNC(=O)[C@@H](N)CCCNC(=N)N)CC5)O[C@@H](n5ccc(N)nc5=O)C4)O[C@@H](n4cc(C)c(=O)[nH]c4=O)C3)O2)c(=O)[nH]c1=O,1250.0,1,CHEMBL1631567,1,MIC
Cc1cn([C@H]2CN(P(=O)(OC[C@@H]3CN(P(=O)(OC[C@@H]4CN(P(=O)(OC[C@@H]5CN(P(=O)(OC[C@@H]6CN(P(=O)(OC[C@@H]7CN(P(=O)(OC[C@@H]8CN(P(=O)(OC[C@@H]9CN(P(=O)(OC[C@@H]%10CNC[C@H](n%11cnc%12c(=O)[nH]c(N)nc%12%11)O%10)N(C)C)C[C@H](n%10cc(C)c(=O)[nH]c%10=O)O9)N(C)C)C[C@H](n9cnc%10c(=O)[nH]c(N)nc%109)O8)N(C)C)C[C@H](n8cnc9c(N)ncnc98)O7)N(C)C)C[C@H](n7cc(C)c(=O)[nH]c7=O)O6)N(C)C)C[C@H](n6cnc7c(N)ncnc76)O5)N(C)C)C[C@H](n5cnc6c(=O)[nH]c(N)nc65)O4)N(C)C)C[C@H](n4ccc(N)nc4=O)O3)N(C)C)C[C@@H](COP(=O)(N(C)C)N3C[C@@H](COP(=O)(N(C)C)N4C[C@@H](COP(=O)(N(C)C)N5CCN(C(=O)CCNC(=O)CCCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)CCNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CCNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](N)CCCNC(=N)N)CC5)O[C@@H](n5ccc(N)nc5=O)C4)O[C@@H](n4cc(C)c(=O)[nH]c4=O)C3)O2)c(=O)[nH]c1=O,2500.0,1,CHEMBL1631571,1,MIC
Cc1cn([C@H]2CN(P(=O)(OC[C@@H]3CN(P(=O)(OC[C@@H]4CN(P(=O)(OC[C@@H]5CN(P(=O)(OC[C@@H]6CN(P(=O)(OC[C@@H]7CN(P(=O)(OC[C@@H]8CN(P(=O)(OC[C@@H]9CN(P(=O)(OC[C@@H]%10CNC[C@H](n%11cnc%12c(=O)[nH]c(N)nc%12%11)O%10)N(C)C)C[C@H](n%10cc(C)c(=O)[nH]c%10=O)O9)N(C)C)C[C@H](n9cnc%10c(=O)[nH]c(N)nc%109)O8)N(C)C)C[C@H](n8cnc9c(N)ncnc98)O7)N(C)C)C[C@H](n7cc(C)c(=O)[nH]c7=O)O6)N(C)C)C[C@H](n6cnc7c(N)ncnc76)O5)N(C)C)C[C@H](n5cnc6c(=O)[nH]c(N)nc65)O4)N(C)C)C[C@H](n4ccc(N)nc4=O)O3)N(C)C)C[C@@H](COP(=O)(N(C)C)N3C[C@@H](COP(=O)(N(C)C)N4C[C@@H](COP(=O)(N(C)C)N5CCN(C(=O)CCNC(=O)CCCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@@H](N)CCCNC(=N)N)CC5)O[C@@H](n5ccc(N)nc5=O)C4)O[C@@H](n4cc(C)c(=O)[nH]c4=O)C3)O2)c(=O)[nH]c1=O,625.0,1,CHEMBL1631570,1,MIC
Cc1cn([C@H]2CN(P(=O)(OC[C@@H]3CN(P(=O)(OC[C@@H]4CN(P(=O)(OC[C@@H]5CN(P(=O)(OC[C@@H]6CN(P(=O)(OC[C@@H]7CN(P(=O)(OC[C@@H]8CN(P(=O)(OC[C@@H]9CN(P(=O)(OC[C@@H]%10CNC[C@H](n%11cnc%12c(=O)[nH]c(N)nc%12%11)O%10)N(C)C)C[C@H](n%10cc(C)c(=O)[nH]c%10=O)O9)N(C)C)C[C@H](n9cnc%10c(=O)[nH]c(N)nc%109)O8)N(C)C)C[C@H](n8cnc9c(N)ncnc98)O7)N(C)C)C[C@H](n7cc(C)c(=O)[nH]c7=O)O6)N(C)C)C[C@H](n6cnc7c(N)ncnc76)O5)N(C)C)C[C@H](n5cnc6c(=O)[nH]c(N)nc65)O4)N(C)C)C[C@H](n4ccc(N)nc4=O)O3)N(C)C)C[C@@H](COP(=O)(N(C)C)N3C[C@@H](COP(=O)(N(C)C)N4C[C@@H](COP(=O)(N(C)C)N5CCN(C(=O)CCNC(=O)CCCCCNC(=O)[C@H](Cc6ccccc6)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@@H](N)CCCNC(=N)N)CC5)O[C@@H](n5ccc(N)nc5=O)C4)O[C@@H](n4cc(C)c(=O)[nH]c4=O)C3)O2)c(=O)[nH]c1=O,20000.0,0,CHEMBL1631554,1,MIC
Cc1cn([C@H]2CN(P(=O)(OC[C@@H]3CN(P(=O)(OC[C@@H]4CN(P(=O)(OC[C@@H]5CN(P(=O)(OC[C@@H]6CN(P(=O)(OC[C@@H]7CN(P(=O)(OC[C@@H]8CN(P(=O)(OC[C@@H]9CN(P(=O)(OC[C@@H]%10CNC[C@H](n%11cnc%12c(=O)[nH]c(N)nc%12%11)O%10)N(C)C)C[C@H](n%10cc(C)c(=O)[nH]c%10=O)O9)N(C)C)C[C@H](n9cnc%10c(=O)[nH]c(N)nc%109)O8)N(C)C)C[C@H](n8cnc9c(N)ncnc98)O7)N(C)C)C[C@H](n7cc(C)c(=O)[nH]c7=O)O6)N(C)C)C[C@H](n6cnc7c(N)ncnc76)O5)N(C)C)C[C@H](n5cnc6c(=O)[nH]c(N)nc65)O4)N(C)C)C[C@H](n4ccc(N)nc4=O)O3)N(C)C)C[C@@H](COP(=O)(N(C)C)N3C[C@@H](COP(=O)(N(C)C)N4C[C@@H](COP(=O)(N(C)C)N5CCN(C(=O)CCNC(=O)CCCCCNC(=O)[C@H](Cc6ccccc6)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@H](Cc6ccccc6)NC(=O)[C@@H](N)CCCNC(=N)N)CC5)O[C@@H](n5ccc(N)nc5=O)C4)O[C@@H](n4cc(C)c(=O)[nH]c4=O)C3)O2)c(=O)[nH]c1=O,2500.0,1,CHEMBL1631555,1,MIC
Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,5000.0,1,CHEMBL129,5,MIC
Cc1cn2c(=O)c3c(nc2n1N)NC1=C(C(=O)CC(C)(C)C1)C3c1ccc([N+](=O)[O-])cc1,69097317.8839272,0,CHEMBL1651258,1,MIC
Cc1cnc(-c2ccc(C(=O)N[C@H](C(=O)NO)C(C)(C)NS(C)(=O)=O)cc2)nc1,151967.7485138034,0,CHEMBL4087352,1,MIC
Cc1cnc(C(=O)O)n1Cc1ccccc1,3470.77803109784,1,CHEMBL5201405,4,MIC
Cc1cnc(Cl)c(/C=C/C#N)c1,421277.8430976775,0,CHEMBL571378,1,MIC
Cc1cnc(Cl)c(/C=C/CO)c1,204867.55295165014,0,CHEMBL570735,1,MIC
Cc1cnc(Cl)c(/C=C\C#N)c1,210638.92154883876,0,CHEMBL570611,1,MIC
Cc1cnc(Cl)c(/C=C\CO)c1,409735.1059033003,0,CHEMBL570736,1,MIC
Cc1cnc(N2C(=O)C(Cl)C2c2cc3ccccc3nc2Cl)s1,68870.52562970051,0,CHEMBL2282090,1,MIC
Cc1cnc(N2C(=O)C(Cl)C2c2cc3ccccc3nc2S)s1,34624.98068740872,0,CHEMBL2282066,1,MIC
Cc1cnc(N2C(=O)CSC2c2cc3ccccc3nc2Cl)s1,69249.96137481745,0,CHEMBL2282205,1,MIC
Cc1cnc(N2C(=O)CSC2c2cc3ccccc3nc2S)s1,34816.800606889126,0,CHEMBL2282078,1,MIC
Cc1cnc(N2CCN(c3cc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)CC2)nc1,85072.0589603237,0,CHEMBL5179488,2,MIC
Cc1cnc(NC(=O)CCl)s1,1315811.9011855922,0,CHEMBL2338291,1,MIC
Cc1cnc(NC(=O)CSc2nnc(-c3cccnc3SCc3ccccc3)o2)s1,439507.8553105633,0,CHEMBL2338298,1,MIC
Cc1cnc(NC(=O)[C@@H]2C=CCN2C(=O)[C@H](CC2CCCC2)CN(O)C=O)s1,39392.61741309269,0,CHEMBL3329819,3,MIC
Cc1cnc(SC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)/C(=N/OCCF)c4csc(N)n4)[C@H]3CC2)s1,912.3450728163442,1,CHEMBL58799,1,MIC
Cc1cnc([N+](=O)[O-])n1CCOS(C)(=O)=O,401538.79068306996,0,CHEMBL3247272,1,MIC
Cc1cncc(-c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)c1,177.45878808194783,1,CHEMBL85686,1,MIC
Cc1cncc(C(=O)n2c(-c3cn(-c4ccccc4)nc3-c3ccc(C(F)(F)F)cc3)nc3ccccc32)c1,119465.86450637963,0,CHEMBL4587004,1,MIC
Cc1cncc(C(=O)n2c(-c3cn(-c4ccccc4)nc3-c3ccc(F)cc3)nc3ccccc32)c1,132089.17629966725,0,CHEMBL4471509,1,MIC
Cc1cncc(Cc2c[nH]c3ccccc23)n1,35800.0,0,CHEMBL5194319,1,MIC
Cc1coc2c(O)c3c(c(C)c12)[C@@H](C)CCC3,108633.92929612273,0,CHEMBL452935,1,MIC
Cc1coc2cc3oc(C(=O)N4CCCC4)c(C)c3cc12,1412824.2738709948,0,CHEMBL3127962,1,MIC
Cc1coc2cc3oc(C(=O)N4CCCCC4)c(C)c3cc12,2019274.0144340994,0,CHEMBL3127963,1,MIC
Cc1coc2cc3oc(C(=O)N4CCOCC4)c(C)c3cc12,2005912.3730681487,0,CHEMBL3127961,1,MIC
Cc1coc2cc3oc(C(=O)Nc4ccc(C(=O)O)cc4)c(C)c3cc12,1145819.8316429288,0,CHEMBL3127956,1,MIC
Cc1coc2cc3oc(C(=O)Nc4ccc(Cl)cc4)c(C)c3cc12,589855.2778782357,0,CHEMBL3127959,1,MIC
Cc1coc2cc3oc(C(=O)Nc4ccc(O)cc4)c(C)c3cc12,1868576.1391109312,0,CHEMBL3127958,1,MIC
Cc1coc2cc3oc(C(=O)Nc4ccccc4)c(C)c3cc12,1966534.864358661,0,CHEMBL3127960,1,MIC
Cc1csc(-c2nc(COc3c4cc(CCNC(=N)N)cc3Cc3cc(CCNC(=N)N)cc(c3O)Cc3cc(CCNC(=N)N)cc(c3OCc3csc(-c5nc(C)cs5)n3)Cc3cc(CCNC(=N)N)cc(c3O)C4)cs2)n1,7896.3319481627495,1,CHEMBL555673,2,MIC
Cc1csc(-c2nc(COc3ccc(CCNC(=N)N)cc3)cs2)n1,131390.94643821675,0,CHEMBL559095,1,MIC
Cc1csc(N2NC(=O)C3C4c5ccccc5C(c5ccccc54)C3C2=O)n1,129164.20628977468,0,CHEMBL1087287,1,MIC
Cc1csc(NC(=O)CN2CCC(Cc3ccccc3)CC2)n1,151903.5720070989,0,CHEMBL3824065,1,MIC
Cc1csc(NNC(=O)c2[nH]nc(-c3ccc(Cl)cc3)c2N)n1,57462.01633249557,0,CHEMBL3794237,1,MIC
Cc1csc(SC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)/C(=N/OCCF)c4csc(N)n4)[C@H]3CC2)n1,456.17253640817216,1,CHEMBL441614,1,MIC
Cc1csc(SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@H]2C)n1,9204.389374129532,1,CHEMBL1160673,1,MIC
Cc1csc(SC[C@@H]2[C@H](NC(=O)/C(=N\OC(c3cc(=O)c(O)cn3O)C(C)C)c3csc(N)n3)C(=O)N2S(=O)(=O)O)n1,1517.313320224658,1,CHEMBL4168787,10,MIC
Cc1n(C)c(Br)c(Br)[n+]1CC(=O)c1ccccc1,27786.558371223695,0,CHEMBL2334991,1,MIC
Cc1n(C)c(I)c(I)[n+]1CC(=O)c1ccccc1,22900.90022703326,0,CHEMBL2334993,1,MIC
Cc1n(C)c([N+](=O)[O-])c[n+]1CC(=O)c1ccccc1,147483.1179682889,0,CHEMBL2334996,1,MIC
Cc1n(Cc2ccc(Cl)c(Cl)c2)c2ccccc2[n+]1Cc1ccc(Cl)c(Cl)c1,11135.509366388313,0,CHEMBL5275446,1,MIC
Cc1n(Cc2ccc(Cl)cc2)c2ccccc2[n+]1Cc1ccc(Cl)cc1,13120.192125030248,0,CHEMBL5282008,1,MIC
Cc1n(Cc2ccccc2)c2ccccc2[n+]1Cc1ccc(Cl)c(Cl)c1,13120.192125030248,0,CHEMBL5278039,1,MIC
Cc1n[nH]c(-c2cc(Cl)c(O)cc2O)c1-c1ccccc1,37500.0,0,CHEMBL364882,1,MIC
Cc1n[nH]c(C)c1CCC(=O)N/N=C/c1ccc(O)cc1O,847295.2519479742,0,CHEMBL1928492,1,MIC
Cc1n[nH]c(O)c1C(CC(=O)O)c1cc(=O)oc2c1ccc1ccccc12,17165.334670552682,0,CHEMBL4072173,1,MIC
Cc1n[nH]c(O)c1C(CC(=O)O)c1cc(=O)oc2ccc(Cl)cc12,71828.49211524309,0,CHEMBL4075755,1,MIC
Cc1n[nH]c(O)c1C(NNC(N)=O)c1ccc(O)cc1,902.1444319354051,1,CHEMBL4216111,1,MIC
Cc1n[nH]c2c1C(c1cc(=O)oc3c1ccc1ccccc13)C(C#N)=C(N)O2,67548.10817930906,0,CHEMBL4079959,1,MIC
Cc1n[nH]c2c1C(c1cc(=O)oc3c1ccc1ccccc13)CC(=O)O2,36117.21379608233,0,CHEMBL4079456,1,MIC
Cc1n[nH]c2c1C(c1cc(=O)oc3ccc(Cl)cc13)C(C#N)=C(N)O2,8826.387884823873,1,CHEMBL4069221,1,MIC
Cc1n[nH]c2c1C(c1cc(=O)oc3ccc(Cl)cc13)CC(=O)O2,18937.056388634224,0,CHEMBL4083621,1,MIC
Cc1n[nH]c2c1C(c1cc3ccccc3nc1N1CCOCC1)C(C#N)=C(N)O2,161014.0955740659,0,CHEMBL1835191,1,MIC
Cc1n[nH]c2c1C(c1ccc(N(C)C)cc1)C(C(=O)N/N=C/c1ccc(Cl)cc1)=C(N)N2,555630.0,0,CHEMBL4286075,1,MIC
Cc1n[nH]c2c1C(c1ccc(N(C)C)cc1)C(C(=O)N/N=C1/C(=O)Nc3ccccc31)=C(N)N2,4381160.0,0,CHEMBL4283801,1,MIC
Cc1n[nH]c2c1C(c1ccc(N(C)C)cc1)C(C(=O)NN)=C(N)N2,1527270.0,0,CHEMBL4282300,1,MIC
Cc1n[nH]c2c1C(c1ccc(N(C)C)cc1)C(C(=O)NNC(N)=S)=C(N)N2,1293760.0,0,CHEMBL4289503,1,MIC
Cc1n[nH]c2c1C(c1ccc(N(C)C)cc1)C(C(=O)NNc1cc([N+](=O)[O-])ccc1[N+](=O)[O-])=C(N)N2,1013210.0,0,CHEMBL4292895,1,MIC
Cc1n[nH]c2c1C(c1ccc(N(C)C)cc1)C(C(=O)O)=C(N)N2,199460.0,0,CHEMBL4282699,1,MIC
Cc1n[nH]c2c1C(c1ccc(N(C)C)cc1)C=C(N)N2,7425560.0,0,CHEMBL4293981,1,MIC
Cc1n[nH]c2c1C(c1cccs1)C(C#N)=C(N)O2,6045.163604690717,1,CHEMBL1510362,1,MIC
Cc1n[nH]c2nc3c(c(=O)n12)C(c1ccc([N+](=O)[O-])cc1)C1=C(CC(C)(C)CC1=O)N3,71402288.05593194,0,CHEMBL1651256,1,MIC
Cc1n[nH]cc1/C=N/n1c(-c2ccccc2)nn(CN2CCN(C)CC2)c1=S,15144.46059528855,0,CHEMBL558603,1,MIC
Cc1n[nH]cc1/C=N/n1c(C)nn(CN2CCN(C)CC2)c1=S,17954.996857710004,0,CHEMBL560087,1,MIC
Cc1nc(-c2cc(-c3ccc(Cl)cc3)n(-c3ccc(F)cc3)n2)sc1-c1n[nH]c(=O)o1,220728015.42126703,0,CHEMBL1088004,1,MIC
Cc1nc(-c2cc(-c3ccc(Cl)cc3)n(-c3ccc(F)cc3)n2)sc1C(=O)NN,29269412.950432524,0,CHEMBL1087876,1,MIC
Cc1nc(-c2cc(-c3ccc(Cl)cc3)n(-c3ccc(F)cc3)n2)sc1C(=O)NNC(=O)NC(=O)c1ccc(C(F)(F)F)cc1,19467785.01998314,0,CHEMBL1076815,1,MIC
Cc1nc(-c2cc(-c3ccc(Cl)cc3)n(-c3ccc(F)cc3)n2)sc1C(=O)NNC(=S)NC(=O)c1ccccc1,169469646.0939001,0,CHEMBL1087117,1,MIC
Cc1nc(-c2ccc(C(C)(C)C)cc2)ncc1C(=O)N[C@@H](CCN)C(=O)N(C)[C@@H]1C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)NCC#N)Cc2cc(OCCN)cc(c2)-c2cc1ccc2OCCN,140.53472332108637,1,CHEMBL5218791,1,MIC
Cc1nc(-c2ccc(C(C)(C)C)cc2)sc1-c1nnc(N2CCC[C@H]2C(N)=O)o1,155652.28305752407,0,CHEMBL4785784,1,MIC
Cc1nc(-c2ccc(C(C)(C)C)cc2)sc1-c1nnc(NC2CCNC2)o1,83512.10547488353,0,CHEMBL4749991,1,MIC
Cc1nc(-c2ccc(C(C)(C)C)cc2)sc1-c1nnc(NCC2CCCCN2)o1,38909.62757398834,0,CHEMBL4797837,1,MIC
Cc1nc(-c2ccc(C(C)(C)C)cc2)sc1-c1nnc(NCCN(C)C)o1,83075.10141514165,0,CHEMBL4744220,1,MIC
