smiles,median_value_nM,activity_label,molecule_chembl_id,n_measurements,source_type
O=C(NC12CC3CC(CC(C3)C1)C2)c1cc2ccccc2[nH]1,679.8715550614107,1,CHEMBL2098107,1,MIC
O=C(NC1=CC=CC1)NC12CC3CC(CC(C3)C1)C2,38.73368530859275,1,CHEMBL5180183,1,MIC
O=C(NC1=NCCS1)c1sc2cc(F)ccc2c1Cl,3130.0,1,CHEMBL1527187,7,MIC
O=C(NC1C2CC3CC(C2)CC1C3)c1cc(-c2ccc(F)nc2F)c[nH]1,44.79718886666342,1,CHEMBL5178543,2,MIC
O=C(NC1C2CC3CC(C2)CC1C3)c1cc2ccccc2[nH]1,1325.749532369751,1,CHEMBL4061817,1,MIC
O=C(NC1CC1)c1cn2cc(-c3cnn(CCN4CCOCC4)c3)ccc2n1,65755.54485992392,0,CHEMBL3354901,1,MIC
O=C(NC1CCC(CN2CCN(c3cc(=O)c4cc(C(F)(F)F)cc([N+](=O)[O-])c4s3)CC2)CC1)c1ccccc1,424.9492874334592,1,CHEMBL4849383,1,MIC
O=C(NC1CCC(O)CC1)c1ccccc1SSc1ccccc1C(=O)NC1CCC(O)CC1,24990.985776221576,0,CHEMBL300857,1,MIC
O=C(NC1CCCC1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,900.0,1,CHEMBL3133190,2,MIC
O=C(NC1CCCCC1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,10950.0,0,CHEMBL3637855,8,MIC
O=C(NC1CCCCC1)NC1C2CC3CC(C2)CC1C3,36203.00514166031,0,CHEMBL1609005,1,MIC
O=C(NC1CCCCC1)Oc1ccc(Cl)cc1,500000.0,0,CHEMBL4548176,3,MIC
O=C(NC1CCCCC1)Oc1ccc(Cl)cc1C(=O)Nc1ccc(Br)cc1,8000.0,1,CHEMBL3765159,3,MIC
O=C(NC1CCCCC1)Oc1ccc(Cl)cc1C(=O)Nc1ccc(C(F)(F)F)cc1,1000.0,1,CHEMBL4554725,17,MIC
O=C(NC1CCCCC1)Oc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)cc1,16000.0,0,CHEMBL3763304,3,MIC
O=C(NC1CCCCC1)Oc1ccc(Cl)cc1C(=O)Nc1ccc(F)cc1,8000.0,1,CHEMBL3764678,3,MIC
O=C(NC1CCCCC1)Oc1ccccc1C(=O)Nc1ccccc1,125000.0,0,CHEMBL3763309,3,MIC
O=C(NC1CCCCC1)c1cc2c(o1)C(=O)c1ccccc1C2=O,7700.0,1,CHEMBL4438357,1,MIC
O=C(NC1CCCCC1)c1ccccc1SSc1ccccc1C(=O)NC1CCCCC1,26698.53288133982,0,CHEMBL51126,1,MIC
O=C(NC1CCCCCCC1)c1cc2ccccc2[nH]1,1443.5183828986778,1,CHEMBL4089879,1,MIC
O=C(NC1CCOCC1)c1cn2cc(-c3cccc4ncccc34)ccc2n1,67175.65645801014,0,CHEMBL3354904,1,MIC
O=C(NC1CCOCC1)c1cn2cc(-c3cnn(CCN4CCOCC4)c3)ccc2n1,14732.842110506865,0,CHEMBL3354905,1,MIC
O=C(NCC#CCOc1ccc(F)cc1)NC12CC3CC(CC(C3)C1)C2,1965.24323450287,1,CHEMBL243521,1,MIC
O=C(NCC(O)c1ccc(O)c(O)c1)c1ccccc1SSc1ccccc1C(=O)NCC(O)c1ccc(O)c(O)c1,164438.87405440363,0,CHEMBL296650,3,MIC
O=C(NCC(O)c1ccccc1)c1ccccc1SSc1ccccc1C(=O)NCC(O)c1ccccc1,183773.17779875657,0,CHEMBL296369,1,MIC
O=C(NCC1(c2nc(-c3ccccc3)cs2)CCOCC1)c1ccc(-c2cnco2)cc1,125000.0,0,CHEMBL3780690,1,MIC
O=C(NCC1(c2nc(-c3ccccc3)cs2)CCOCC1)c1ccc(-n2cncn2)cc1,125000.0,0,CHEMBL3781214,1,MIC
O=C(NCC12CC3CC(CC(C3)C1)C2)Nc1ccc(F)c(F)c1F,29.57174804090997,1,CHEMBL1818386,1,MIC
O=C(NCC1=C[C@@H]2Oc3ccccc3C(=O)C2=CN1c1ncc(Br)cc1Br)c1ccc(Cl)c(Cl)c1,7365.0,1,CHEMBL575716,2,MIC
O=C(NCC1=C[C@@H]2Oc3ccccc3C(=O)C2=CN1c1ncc(Br)cc1Br)c1ccc(Cl)cc1,2950.0,1,CHEMBL574224,2,MIC
O=C(NCC1=C[C@@H]2Oc3ccccc3C(=O)C2=CN1c1ncc(Br)cc1Br)c1ccc(F)cc1,10670.0,0,CHEMBL574438,1,MIC
O=C(NCC1=C[C@@H]2Oc3ccccc3C(=O)C2=CN1c1ncc(Br)cc1Br)c1ccc2ccccc2c1,3780.0,1,CHEMBL574440,2,MIC
O=C(NCC1=C[C@@H]2Oc3ccccc3C(=O)C2=CN1c1ncc(Br)cc1Br)c1cccc(Cl)c1,3900.0,1,CHEMBL575081,2,MIC
O=C(NCC1=C[C@@H]2Oc3ccccc3C(=O)C2=CN1c1ncc(Br)cc1Br)c1ccccc1,11010.0,0,CHEMBL574634,1,MIC
O=C(NCC1CCCCC1)Nc1cc(F)cc(F)c1,14060.0,0,CHEMBL4445220,2,MIC
O=C(NCC1CCCCC1)Nc1ccc(C(F)(F)F)cc1,7000.0,1,CHEMBL4457570,2,MIC
O=C(NCC1CCCCC1)Nc1ccc([N+](=O)[O-])cc1,14060.0,0,CHEMBL4559466,2,MIC
O=C(NCC1CCCCC1)Nc1cccc(Cl)c1,6275.397725134268,1,CHEMBL2031928,1,MIC
O=C(NCC1CCNCC1)c1ccccc1SSc1ccccc1C(=O)NCC1CCNCC1,175387.61907911018,0,CHEMBL544967,1,MIC
O=C(NCCCCCOCCOCCOCc1ccccc1)NC12CC3CC(CC(C3)C1)C2,100367.76980241966,0,CHEMBL2031945,1,MIC
O=C(NCCCCO)c1ccccc1SSc1ccccc1C(=O)NCCCCO,13946.25294576093,0,CHEMBL52230,1,MIC
O=C(NCCCCOc1ccc(F)cc1)NC12CC3CC(CC(C3)C1)C2,6246.160235664933,1,CHEMBL387810,1,MIC
O=C(NCCCCc1ccccc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,350.0,1,CHEMBL1402679,1,MIC
O=C(NCCCCl)Oc1ccc(Br)cc1C(=O)Nc1ccc(C(=O)c2ccccc2)cc1,5300.0,1,CHEMBL3613255,2,MIC
O=C(NCCCCl)Oc1ccc(Br)cc1C(=O)Nc1ccc(C(F)(F)F)cc1,1000.0,1,CHEMBL3613248,6,MIC
O=C(NCCCCl)Oc1ccc(Br)cc1C(=O)Nc1ccc(Cl)c(Cl)c1,1000.0,1,CHEMBL3613250,6,MIC
O=C(NCCCCl)Oc1ccc(Cl)cc1C(=O)Nc1ccc(C(=O)c2ccccc2)cc1,14900.0,0,CHEMBL3613252,2,MIC
O=C(NCCCCl)Oc1ccc(Cl)cc1C(=O)Nc1ccc(C(F)(F)F)cc1,1100.0,1,CHEMBL3613244,6,MIC
O=C(NCCCCl)Oc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)c(Cl)c1,1750.0,1,CHEMBL3613246,2,MIC
O=C(NCCCCn1cnc([N+](=O)[O-])n1)c1nc2ccccc2s1,8200.0,1,CHEMBL3358488,7,MIC
O=C(NCCCCn1cnc([N+](=O)[O-])n1)c1sc2ccccc2c1Cl,7300.0,1,CHEMBL3358487,7,MIC
O=C(NCCCNc1ncc([N+](=O)[O-])s1)N1C(=O)/C(=C/c2ccc(Br)cc2)SC1c1ccc(Br)cc1,4224.760189988339,1,CHEMBL4861062,1,MIC
O=C(NCCCNc1ncc([N+](=O)[O-])s1)N1C(=O)/C(=C/c2ccc(Cl)cc2)SC1c1ccc(Cl)cc1,4440.295815297285,1,CHEMBL4867179,1,MIC
O=C(NCCCNc1ncc([N+](=O)[O-])s1)N1C(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)SC1c1ccc([N+](=O)[O-])cc1,4272.966299246296,1,CHEMBL4872606,1,MIC
O=C(NCCCNc1ncc([N+](=O)[O-])s1)N1C(=O)/C(=C/c2cccc(Br)c2)SC1c1cccc(Br)c1,4224.760189988339,1,CHEMBL4869080,1,MIC
O=C(NCCCNc1ncc([N+](=O)[O-])s1)N1C(=O)/C(=C/c2cccc(Cl)c2)SC1c1cccc(Cl)c1,4884.325396827013,1,CHEMBL4855219,1,MIC
O=C(NCCCNc1ncc([N+](=O)[O-])s1)N1C(=O)/C(=C/c2cccc([N+](=O)[O-])c2)SC1c1cccc([N+](=O)[O-])c1,4272.966299246296,1,CHEMBL4856884,1,MIC
O=C(NCCCNc1ncc([N+](=O)[O-])s1)N1C(=O)/C(=C/c2ccccc2)SC1c1ccccc1,25247.246479072364,0,CHEMBL4851724,1,MIC
O=C(NCCCNc1ncc([N+](=O)[O-])s1)N1C(=O)/C(=C/c2ccccc2Br)SC1c1ccccc1Br,9601.727704518955,1,CHEMBL4864815,1,MIC
O=C(NCCCNc1ncc([N+](=O)[O-])s1)N1C(=O)/C(=C/c2ccccc2Cl)SC1c1ccccc1Cl,4440.295815297285,1,CHEMBL4860161,1,MIC
O=C(NCCCNc1ncc([N+](=O)[O-])s1)N1C(=O)/C(=C/c2ccccc2[N+](=O)[O-])SC1c1ccccc1[N+](=O)[O-],4700.262929170926,1,CHEMBL4860743,1,MIC
O=C(NCCCc1ccc(Cl)cc1)c1ccc([N+](=O)[O-])o1,390.0,1,CHEMBL4455201,1,MIC
O=C(NCCCc1ccccc1)NC12CC3CC(CC(C3)C1)C2,2242.0076657352975,1,CHEMBL2031923,1,MIC
O=C(NCCCc1ccccc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,1520.0,1,CHEMBL3133178,1,MIC
O=C(NCCCc1ccccc1)c1ccc([N+](=O)[O-])o1,780.0,1,CHEMBL4525256,1,MIC
O=C(NCCCl)Oc1ccc(Br)cc1C(=O)Nc1ccc(C(=O)c2ccccc2)cc1,14000.0,0,CHEMBL3613254,2,MIC
O=C(NCCCl)Oc1ccc(Br)cc1C(=O)Nc1ccc(C(F)(F)F)cc1,1050.0,1,CHEMBL3613247,6,MIC
O=C(NCCCl)Oc1ccc(Br)cc1C(=O)Nc1ccc(Cl)c(Cl)c1,1500.0,1,CHEMBL3613249,6,MIC
O=C(NCCCl)Oc1ccc(Cl)cc1C(=O)Nc1ccc(C(=O)c2ccccc2)cc1,9800.0,1,CHEMBL3613251,2,MIC
O=C(NCCCl)Oc1ccc(Cl)cc1C(=O)Nc1ccc(C(F)(F)F)cc1,1000.0,1,CHEMBL3613243,6,MIC
O=C(NCCCl)Oc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)c(Cl)c1,1800.0,1,CHEMBL3613245,2,MIC
O=C(NCCCn1ccnc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,61558.21266669225,0,CHEMBL4293746,1,MIC
O=C(NCCCn1ncc2ccc([N+](=O)[O-])cc21)N1C(=O)/C(=C/c2ccc(Br)cc2)SC1c1ccc(Br)cc1,3737.0989773976366,1,CHEMBL4873544,1,MIC
O=C(NCCCn1ncc2ccc([N+](=O)[O-])cc21)N1C(=O)/C(=C/c2ccc(Cl)cc2)SC1c1ccc(Cl)cc1,5593.1382848307785,1,CHEMBL4854430,1,MIC
O=C(NCCCn1ncc2ccc([N+](=O)[O-])cc21)N1C(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)SC1c1ccc([N+](=O)[O-])cc1,2487.078666184164,1,CHEMBL4871214,1,MIC
O=C(NCCCn1ncc2ccc([N+](=O)[O-])cc21)N1C(=O)/C(=C/c2cccc(Br)c2)SC1c1cccc(Br)c1,1868.5494886988183,1,CHEMBL4873835,1,MIC
O=C(NCCCn1ncc2ccc([N+](=O)[O-])cc21)N1C(=O)/C(=C/c2cccc(Cl)c2)SC1c1cccc(Cl)c1,2581.4484391526676,1,CHEMBL4869922,1,MIC
O=C(NCCCn1ncc2ccc([N+](=O)[O-])cc21)N1C(=O)/C(=C/c2cccc([N+](=O)[O-])c2)SC1c1cccc([N+](=O)[O-])c1,2901.591777214858,1,CHEMBL4861641,1,MIC
O=C(NCCCn1ncc2ccc([N+](=O)[O-])cc21)N1C(=O)/C(=C/c2ccccc2)SC1c1ccccc1,12179.743979577739,0,CHEMBL4856049,1,MIC
O=C(NCCCn1ncc2ccc([N+](=O)[O-])cc21)N1C(=O)/C(=C/c2ccccc2Br)SC1c1ccccc1Br,6353.068261575982,1,CHEMBL4876944,1,MIC
O=C(NCCCn1ncc2ccc([N+](=O)[O-])cc21)N1C(=O)/C(=C/c2ccccc2Cl)SC1c1ccccc1Cl,3872.1726587290013,1,CHEMBL4862991,1,MIC
O=C(NCCCn1ncc2ccc([N+](=O)[O-])cc21)N1C(=O)/C(=C/c2ccccc2[N+](=O)[O-])SC1c1ccccc1[N+](=O)[O-],3730.6179992762463,1,CHEMBL4855957,1,MIC
O=C(NCCCn1ncc2ccc([N+](=O)[O-])cc21)N1C(=O)C(Cl)C1c1ccc(Cl)cc1,13555.55009842895,0,CHEMBL4171954,1,MIC
O=C(NCCN1CCCCC1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,61101.433301690486,0,CHEMBL4277144,1,MIC
O=C(NCCN1CCCCC1)c1cc2c(o1)C(=O)c1ccccc1C2=O,3600.0,1,CHEMBL4474417,1,MIC
O=C(NCCN1CCOCC1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,60807.281963804504,0,CHEMBL4281655,1,MIC
O=C(NCCN1CCOCC1)c1cc2c(o1)C(=O)c1ccccc1C2=O,7100.0,1,CHEMBL4437648,1,MIC
O=C(NCCNCCO)c1ccccc1SSc1ccccc1C(=O)NCCNCCO,52282.56832017965,0,CHEMBL297013,1,MIC
O=C(NCCO)c1ccc(Cl)cc1SSc1ccc(Cl)cc1C(=O)NCCO,13586.705332621264,0,CHEMBL48808,1,MIC
O=C(NCCO)c1ccccc1SSc1ccccc1C(=O)NCCO,15940.36216764828,0,CHEMBL50789,1,MIC
O=C(NCCOCc1cccc(C(F)(F)F)c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,200.0,1,CHEMBL4560886,1,MIC
O=C(NCCOCc1cccc(Cl)c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,1000.0,1,CHEMBL4440754,1,MIC
O=C(NCCOCc1ccccc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,200.0,1,CHEMBL4434693,1,MIC
O=C(NCCOCc1ccccc1F)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,80.0,1,CHEMBL4540002,1,MIC
O=C(NCCOc1ccc(Br)cc1)c1c(C2CC2)nc2cc(Cl)ccn12,73899.7141026066,0,CHEMBL4468086,1,MIC
O=C(NCCOc1ccc(Br)cc1)c1c(C2CC2)nc2ccc(Cl)cn12,226.3178744392327,1,CHEMBL4449901,1,MIC
O=C(NCCOc1ccc(Br)cc1)c1c(C2CC2)nc2ccc(F)cn12,2225.159170679492,1,CHEMBL4466326,1,MIC
O=C(NCCOc1ccc(Cl)cc1)c1c(C2CC2)nc2cc(Cl)ccn12,82247.45654535659,0,CHEMBL4465143,1,MIC
O=C(NCCOc1ccccc1F)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,700.0,1,CHEMBL4435056,1,MIC
O=C(NCCc1c[nH]c2ccccc12)c1c(-c2ccccc2)c2ccccc2[nH]c1=O,30700.20711293398,0,CHEMBL4289250,1,MIC
O=C(NCCc1c[nH]c2ccccc12)c1cc2ccccc2oc1=O,780.0,1,CHEMBL1543615,11,MIC
O=C(NCCc1ccc(Cl)cc1)c1cc2c(o1)C(=O)c1ccccc1C2=O,6600.0,1,CHEMBL4455339,1,MIC
O=C(NCCc1ccc(Cl)cc1)c1ccc([N+](=O)[O-])o1,390.0,1,CHEMBL4538318,1,MIC
O=C(NCCc1ccc(F)cc1)c1cc2c(o1)C(=O)c1ccccc1C2=O,1700.0,1,CHEMBL4446004,1,MIC
O=C(NCCc1ccc(O)cc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,59793.10340401807,0,CHEMBL4283162,1,MIC
O=C(NCCc1cccc(F)c1)c1cc2c(o1)C(=O)c1ccccc1C2=O,900.0,1,CHEMBL4476182,1,MIC
O=C(NCCc1ccccc1)NC1C2CC3CC(C2)CC1C3,33.534033017275696,1,CHEMBL1818394,1,MIC
O=C(NCCc1ccccc1)NNC(=O)c1cc([N+](=O)[O-])c[nH]1,32480.596379633338,0,CHEMBL3310377,1,MIC
O=C(NCCc1ccccc1)Oc1ccc(Cl)cc1,250000.0,0,CHEMBL1579150,3,MIC
O=C(NCCc1ccccc1)Oc1ccc(Cl)cc1C(=O)Nc1ccc(Br)cc1,8000.0,1,CHEMBL3764183,3,MIC
O=C(NCCc1ccccc1)Oc1ccc(Cl)cc1C(=O)Nc1ccc(C(F)(F)F)cc1,2000.0,1,CHEMBL4463443,17,MIC
O=C(NCCc1ccccc1)Oc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)cc1,8000.0,1,CHEMBL3763426,3,MIC
O=C(NCCc1ccccc1)Oc1ccc(Cl)cc1C(=O)Nc1ccc(F)cc1,4000.0,1,CHEMBL3765696,3,MIC
O=C(NCCc1ccccc1)Oc1ccccc1C(=O)Nc1ccccc1,125000.0,0,CHEMBL3765512,3,MIC
O=C(NCCc1ccccc1)c1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,62171.50047515426,0,CHEMBL4292291,1,MIC
O=C(NCCc1ccccc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,792.5,1,CHEMBL3133173,4,MIC
O=C(NCCc1ccccc1)c1ccc([N+](=O)[O-])o1,3100.0,1,CHEMBL434530,1,MIC
O=C(NCCc1ccccc1F)c1cc2c(o1)C(=O)c1ccccc1C2=O,6885.332219678505,1,CHEMBL4442147,8,MIC
O=C(NCO)c1ccccc1SSc1ccccc1C(=O)NCO,17167.72861832904,0,CHEMBL413320,1,MIC
O=C(NC[C@@H]1OC(=O)N2c3cc(F)c(N4C5CCC4CSC5)cc3OC[C@@H]12)C1CC1,2262.510529339954,1,CHEMBL4793998,1,MIC
O=C(NC[C@@H]1OC(=O)N2c3cc(F)c(N4C5CCC4CSC5)cc3OC[C@@H]12)C1CCC1,2169.2322974983763,1,CHEMBL4751106,1,MIC
O=C(NC[C@@H]1OC(=O)N2c3cc(F)c(N4C5CCC4CSC5)cc3OC[C@@H]12)c1ccncc1,6019.452772814592,1,CHEMBL4798375,1,MIC
O=C(NC[C@@H]1OC(=O)N2c3cc(F)c(N4CC5(COC5)C4)cc3OC[C@@H]12)C1CC1,7664.558270252099,1,CHEMBL4739943,1,MIC
O=C(NC[C@@H]1OC(=O)N2c3cc(F)c(N4CC5(COC5)C4)cc3OC[C@@H]12)C1CCC1,10067.838073643525,0,CHEMBL4762660,1,MIC
O=C(NC[C@@H]1OC(=O)N2c3cc(F)c(N4CCSCC4)cc3OC[C@@H]12)C1CC1,73.68626500725054,1,CHEMBL4744901,1,MIC
O=C(NC[C@@H]1OC(=O)N2c3cc(F)c(N4CCSCC4)cc3OC[C@@H]12)C1CCC1,71.23400837567686,1,CHEMBL4797957,1,MIC
O=C(NC[C@@H]1OC(=O)N2c3cc(F)c(N4CCSCC4)cc3OC[C@@H]12)c1ccncc1,360.25751302967933,1,CHEMBL4780128,1,MIC
O=C(NC[C@@H]1OC(=O)N2c3cc(F)c(N4CCSCC4)cc3OC[C@@H]12)c1cnccn1,269.58900952901155,1,CHEMBL4764559,1,MIC
O=C(NC[C@H]1CN(c2ccc(N3CC4(COC4)C3)c(F)c2)C(=O)O1)c1ccno1,39936.94161547252,0,CHEMBL3926286,2,MIC
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(Cl)ccc1O,6300.0,1,CHEMBL2313134,1,MIC
O=C(NCc1cc(Cl)cc(Cl)c1)c1c(C(F)(F)F)nc2ccccn12,4700.0,1,CHEMBL2098320,9,MIC
O=C(NCc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)N[C@@H]1COc2nc([N+](=O)[O-])cn2C1,320.0,1,CHEMBL1945190,1,MIC
O=C(NCc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)O[C@@H]1COc2nc([N+](=O)[O-])cn2C1,240.0,1,CHEMBL1945825,1,MIC
O=C(NCc1ccc(-c2ccc(C(F)(F)F)nc2)cc1)N[C@@H]1COc2nc([N+](=O)[O-])cn2C1,400.0,1,CHEMBL1945571,1,MIC
O=C(NCc1ccc(-c2ccc(C(F)(F)F)nc2)cc1)O[C@@H]1COc2nc([N+](=O)[O-])cn2C1,5845.0,1,CHEMBL1945828,2,MIC
O=C(NCc1ccc(-c2ccc(Cl)cc2)cc1)c1ccc([N+](=O)[O-])o1,120.0,1,CHEMBL4574653,1,MIC
O=C(NCc1ccc(-c2ccc(F)cc2)cc1)N[C@@H]1COc2nc([N+](=O)[O-])cn2C1,13055.0,0,CHEMBL1945191,2,MIC
O=C(NCc1ccc(-c2ccc(F)cc2)cc1)O[C@@H]1COc2nc([N+](=O)[O-])cn2C1,2305.0,1,CHEMBL1945826,2,MIC
O=C(NCc1ccc(-c2ccc(OC(F)(F)F)cc2)cc1)N[C@@H]1COc2nc([N+](=O)[O-])cn2C1,16500.0,0,CHEMBL1945570,2,MIC
O=C(NCc1ccc(-c2ccc(OC(F)(F)F)cc2)cc1)O[C@@H]1COc2nc([N+](=O)[O-])cn2C1,1460.0,1,CHEMBL1945827,2,MIC
O=C(NCc1ccc(Br)cc1)c1cnc(Cl)cn1,38466.06542175896,0,CHEMBL2397457,1,MIC
O=C(NCc1ccc(C(F)(F)F)cc1)c1c(-c2ccc3sc4ccccc4c3c2)nc2ccccn12,24944.51004658303,0,CHEMBL3809168,1,MIC
O=C(NCc1ccc(C(F)(F)F)cc1)c1ccc([N+](=O)[O-])o1,159.20958608770817,1,CHEMBL488869,1,MIC
O=C(NCc1ccc(C(F)(F)F)cc1)c1cn2cc(-c3cccc4ncccc34)ccc2n1,56036.79383471914,0,CHEMBL3354902,1,MIC
O=C(NCc1ccc(C(F)(F)F)cc1)c1cn2cc(-c3cnn(CCN4CCOCC4)c3)ccc2n1,25090.370058303553,0,CHEMBL3354903,1,MIC
O=C(NCc1ccc(CN2CCOCC2)cc1)c1ccc([N+](=O)[O-])o1,1200.0,1,CHEMBL4565231,1,MIC
O=C(NCc1ccc(COc2ccc(Cl)cc2)cc1)c1ccc([N+](=O)[O-])o1,39.0,1,CHEMBL4552818,1,MIC
O=C(NCc1ccc(CSc2nc3ccccc3[nH]2)cc1)c1cccnc1,60300.0,0,CHEMBL4283399,1,MIC
O=C(NCc1ccc(CSc2nc3ccccc3[nH]2)cc1)c1ccncc1,120500.0,0,CHEMBL4293350,1,MIC
O=C(NCc1ccc(CSc2nc3ccccc3o2)cc1)c1cccnc1,58200.0,0,CHEMBL4278830,1,MIC
O=C(NCc1ccc(CSc2nc3ccccc3o2)cc1)c1ccncc1,9000.0,1,CHEMBL4285520,4,MIC
O=C(NCc1ccc(Cl)cc1)N1CCN(c2nsc3ccccc23)CC1,14100.0,0,CHEMBL3355802,1,MIC
O=C(NCc1ccc(Cl)cc1)NC1CCN(CCn2c(=O)ccc3ncc(F)cc32)CC1,3700.0,1,CHEMBL3330775,1,MIC
O=C(NCc1ccc(Cl)cc1)c1c(-c2ccc3sc4ccccc4c3c2)nc2ccccn12,53523.34424541632,0,CHEMBL3809426,1,MIC
O=C(NCc1ccc(Cl)cc1)c1ccc([N+](=O)[O-])o1,98.0,1,CHEMBL4529102,1,MIC
O=C(NCc1ccc(Cl)cc1Cl)c1cnc(Cl)cn1,39685.904175887714,0,CHEMBL2397461,1,MIC
O=C(NCc1ccc(F)cc1)C1CC(=O)N(C2CCCCCCC2)C1,369460.0,0,CHEMBL1223643,1,MIC
O=C(NCc1ccc(F)cc1)c1c(-c2ccc3sc4ccccc4c3c2)nc2ccccn12,6938.356735048022,1,CHEMBL3808916,1,MIC
O=C(NCc1ccc(F)cc1)c1cc2c(o1)C(=O)c1ccccc1C2=O,1800.0,1,CHEMBL4532988,1,MIC
O=C(NCc1ccc(F)cc1)c1cn2cc(-c3cccc4ncccc34)ccc2n1,63109.21862829456,0,CHEMBL3354891,1,MIC
O=C(NCc1ccc(F)cc1)c1cnn2c1N[C@@H](c1ccc(N3CCOCC3)cc1)C[C@H]2C(F)(F)F,870.0,1,CHEMBL2386544,1,MIC
O=C(NCc1ccc(F)cc1)c1cnn2c1N[C@@H](c1ccc(OC3COC3)cc1)C[C@H]2C(F)(F)F,730.0,1,CHEMBL2386377,2,MIC
O=C(NCc1ccc(N2CCC(Cc3ccccc3)CC2)cc1)c1c(-c2ccc3sc4ccccc4c3c2)nc2ccccn12,1286.6078432568975,1,CHEMBL3808816,1,MIC
O=C(NCc1ccc(N2CCC(c3ccc(OC(F)(F)F)cc3)CC2)cc1)c1c(-c2ccccc2)nn2ccc(Cl)cc12,1547.0,1,CHEMBL3612969,1,MIC
O=C(NCc1ccc(N2CCC(c3ccc(OC(F)(F)F)cc3)CC2)cc1)c1c(C2CC2)nn2ccc(Cl)cc12,96.64999999999999,1,CHEMBL3612968,2,MIC
O=C(NCc1ccc(N2CCC(c3ccc(OC(F)(F)F)cc3)CC2)cc1)c1cnn2ccc(Cl)cc12,9631.85,1,CHEMBL3612966,2,MIC
O=C(NCc1ccc(N2CCC(c3ccc(OC(F)(F)F)cc3)CC2)cc1)c1nc2cc(C(F)(F)F)cc([N+](=O)[O-])c2s1,185.0,1,CHEMBL4758001,2,MIC
O=C(NCc1ccc(N2CCC(c3ccc(OC(F)(F)F)cc3)CC2)cc1)c1sc2c([N+](=O)[O-])cc(C(F)(F)F)cc2[n+]1[O-],47.5,1,CHEMBL4749710,2,MIC
O=C(NCc1ccc(N2CCCN(Cc3ccccc3)CC2)cc1)c1ccc([N+](=O)[O-])o1,921.2442027399435,1,CHEMBL207597,1,MIC
O=C(NCc1ccc(N2CCN(CC3CC3)CC2)cc1)c1ccc([N+](=O)[O-])o1,4060.5991822577207,1,CHEMBL370666,1,MIC
O=C(NCc1ccc(N2CCN(Cc3ccccc3)CC2)c(F)c1)c1ccc([N+](=O)[O-])o1,3560.2592895026673,1,CHEMBL371228,1,MIC
O=C(NCc1ccc(N2CCN(Cc3ccccc3)CC2)cc1)c1c(-c2ccc3sc4ccccc4c3c2)nc2ccccn12,41169.843970242146,0,CHEMBL3808675,1,MIC
O=C(NCc1ccc(N2CCN(Cc3ccccc3)CC2)cc1)c1ccc([N+](=O)[O-])o1,14.0,1,CHEMBL120273,3,MIC
O=C(NCc1ccc(N2CCN(Cc3ccccc3)CC2)nc1)c1ccc([N+](=O)[O-])o1,957.084337781047,1,CHEMBL381274,2,MIC
O=C(NCc1ccc(N2CCN(c3ccc(Cl)cc3)CC2)cc1)c1c(-c2ccc3sc4ccccc4c3c2)nc2ccccn12,2487.300579624905,1,CHEMBL3809836,1,MIC
O=C(NCc1ccc(N2CCN(c3ccc(F)cc3)CC2)cc1)c1ccc([N+](=O)[O-])o1,4220.0,1,CHEMBL5221096,3,MIC
O=C(NCc1ccc(N2CCN(c3ccc(F)cc3F)CC2)cc1)c1ccc([N+](=O)[O-])o1,3190.0,1,CHEMBL5218907,3,MIC
O=C(NCc1ccc(N2CCN(c3ccccc3F)CC2)cc1)c1c(-c2ccc3sc4ccccc4c3c2)nc2ccccn12,40902.103430229414,0,CHEMBL3809260,1,MIC
O=C(NCc1ccc(N2CCNCC2)cc1)c1ccc([N+](=O)[O-])o1,302.9084007057013,1,CHEMBL554751,1,MIC
